Nomber of atoms =  6
Atoms =  ['O', 'N', 'CH3', 'C', 'H', 'H']
Valence electrons =  [6, 5, 1, 4, 1, 1]
Fixed electrons =  [[0, 0]]
Good initial graph No.0!
Good goal graph!

 Generated No. and Nodes:
  743,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 2], [1, 3], [4, 4], [5, 5]]
  744,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 1], [1, 3], [2, 4], [3, 5]]
  745,  [[0, 3], [0, 3], [0, 3], [1, 1], [1, 1], [1, 3], [4, 4], [5, 5]]
  746,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 1], [1, 3], [2, 4], [5, 5]]
  747,  [[0, 3], [0, 3], [0, 3], [1, 1], [1, 1], [1, 2], [1, 4], [3, 5]]
  748,  [[0, 3], [0, 3], [0, 3], [1, 1], [1, 2], [1, 3], [1, 4], [5, 5]]
  749,  [[0, 3], [0, 3], [0, 3], [1, 1], [1, 1], [1, 3], [1, 4], [2, 5]]
  750,  [[0, 1], [0, 1], [0, 3], [1, 1], [1, 1], [3, 3], [3, 4], [5, 5]]
  751,  [[0, 1], [0, 1], [0, 3], [1, 1], [1, 1], [3, 3], [3, 3], [4, 5]]
  752,  [[0, 1], [0, 2], [0, 3], [1, 1], [1, 1], [3, 3], [3, 4], [5, 5]]
  753,  [[0, 1], [0, 2], [0, 3], [1, 1], [1, 1], [3, 3], [3, 3], [4, 5]]
  754,  [[0, 1], [0, 1], [0, 3], [1, 1], [1, 2], [3, 3], [3, 3], [4, 4]]
  755,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 2], [3, 3], [3, 4], [5, 5]]
  756,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 2], [3, 3], [3, 3], [4, 5]]
  757,  [[0, 0], [0, 1], [0, 3], [1, 1], [1, 1], [2, 4], [3, 3], [3, 5]]
  758,  [[0, 1], [0, 1], [0, 3], [1, 1], [1, 1], [2, 4], [3, 3], [3, 3]]
  759,  [[0, 1], [0, 1], [0, 3], [1, 2], [1, 3], [3, 3], [3, 4], [5, 5]]
  760,  [[0, 1], [0, 1], [0, 3], [1, 1], [1, 3], [2, 4], [3, 3], [3, 5]]
  761,  [[0, 1], [0, 2], [0, 3], [1, 3], [1, 3], [1, 3], [4, 4], [5, 5]]
  762,  [[0, 1], [0, 3], [0, 3], [1, 2], [1, 3], [1, 3], [4, 4], [5, 5]]
  763,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 3], [1, 3], [2, 4], [5, 5]]
  764,  [[0, 0], [0, 1], [0, 3], [1, 3], [1, 3], [1, 3], [2, 4], [5, 5]]
  765,  [[0, 1], [0, 1], [0, 1], [1, 3], [2, 3], [3, 3], [3, 4], [5, 5]]
  766,  [[0, 1], [0, 1], [0, 1], [1, 1], [3, 3], [3, 3], [3, 4], [5, 5]]
  767,  [[0, 1], [0, 1], [0, 2], [1, 1], [3, 3], [3, 3], [3, 4], [5, 5]]
  768,  [[0, 0], [0, 1], [0, 1], [1, 1], [2, 4], [3, 3], [3, 3], [3, 5]]
  769,  [[0, 1], [0, 1], [0, 2], [1, 3], [1, 3], [3, 3], [3, 4], [5, 5]]
  770,  [[0, 0], [0, 1], [0, 1], [1, 3], [1, 3], [3, 3], [4, 4], [5, 5]]
  771,  [[0, 0], [0, 1], [0, 1], [1, 3], [1, 3], [2, 4], [3, 3], [3, 5]]
  772,  [[0, 1], [0, 1], [0, 3], [1, 1], [1, 2], [3, 3], [3, 4], [3, 5]]
  773,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 1], [1, 2], [3, 4], [3, 5]]
  774,  [[0, 3], [0, 3], [0, 3], [1, 1], [1, 1], [1, 2], [1, 3], [4, 5]]
  775,  [[0, 3], [0, 3], [0, 3], [1, 1], [1, 2], [1, 4], [3, 3], [5, 5]]
  776,  [[0, 3], [0, 3], [0, 3], [1, 1], [1, 1], [1, 4], [2, 5], [3, 3]]
  777,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 1], [3, 3], [4, 4], [5, 5]]
  778,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 2], [1, 4], [3, 3], [5, 5]]
  779,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 1], [1, 4], [2, 5], [3, 3]]
  780,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 3], [2, 4], [3, 3], [5, 5]]
  781,  [[0, 1], [0, 1], [0, 3], [1, 2], [1, 4], [3, 3], [3, 3], [5, 5]]
  782,  [[0, 1], [0, 1], [0, 3], [1, 1], [1, 4], [2, 5], [3, 3], [3, 3]]
  783,  [[0, 1], [0, 1], [0, 3], [1, 2], [1, 3], [3, 3], [4, 4], [5, 5]]
  784,  [[0, 1], [0, 1], [0, 3], [1, 1], [1, 3], [2, 4], [3, 3], [5, 5]]
  785,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 2], [3, 3], [3, 4], [5, 5]]
  786,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 1], [2, 4], [3, 3], [3, 5]]
  787,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 1], [1, 2], [3, 3], [4, 5]]
  788,  [[0, 3], [0, 3], [0, 3], [1, 1], [1, 1], [1, 2], [3, 3], [4, 5]]
  789,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 1], [1, 2], [3, 4], [5, 5]]
  790,  [[0, 3], [0, 3], [0, 3], [1, 1], [1, 1], [1, 2], [3, 4], [5, 5]]
  791,  [[0, 3], [0, 3], [0, 3], [1, 1], [1, 1], [1, 1], [2, 4], [3, 5]]
  792,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 2], [1, 3], [4, 4], [5, 5]]
  793,  [[0, 3], [0, 3], [0, 3], [1, 1], [1, 2], [1, 3], [4, 4], [5, 5]]
  794,  [[0, 1], [0, 3], [0, 3], [1, 1], [1, 1], [1, 3], [2, 4], [5, 5]]
  795,  [[0, 3], [0, 3], [0, 3], [1, 1], [1, 1], [1, 3], [2, 4], [5, 5]]
  796,  [[0, 3], [0, 3], [0, 3], [1, 1], [1, 1], [1, 2], [1, 4], [5, 5]]
  797,  [[0, 1], [0, 1], [0, 3], [1, 1], [1, 2], [3, 3], [3, 4], [5, 5]]
  798,  [[0, 1], [0, 1], [0, 3], [1, 1], [1, 1], [2, 4], [3, 3], [3, 5]]
  799,  [[0, 1], [0, 1], [0, 3], [1, 1], [1, 2], [3, 3], [3, 3], [4, 5]]
  800,  [[0, 1], [0, 1], [0, 1], [1, 3], [2, 3], [3, 3], [4, 4], [5, 5]]
  801,  [[0, 1], [0, 1], [0, 1], [1, 2], [3, 3], [3, 3], [3, 4], [5, 5]]
  802,  [[0, 1], [0, 1], [0, 1], [1, 1], [2, 4], [3, 3], [3, 3], [3, 5]]
  803,  [[0, 1], [0, 1], [0, 2], [1, 3], [1, 3], [3, 3], [4, 4], [5, 5]]
  804,  [[0, 0], [0, 1], [0, 1], [1, 3], [1, 3], [2, 4], [3, 3], [5, 5]]
Total nodes =  805
Total edges =  2211
Goal candidates No. 31
Goal candidates No. 47
Goal candidates No. 50
Goal candidates No. 139
Goal candidates No. 164
True Goal graph No. 259
Goal candidates No. 278
Goal candidates No. 282
Goal candidates No. 285
Goal candidates No. 365
Goal candidates No. 367
Goal candidates No. 369
Goal candidates No. 525
Goal candidates No. 560
Goal candidates No. 566
Goal candidates No. 594
Goal candidates No. 602
Total Goals =  17  and Paths = 12365 

True paths: 45 / 12365 

