Nomber of atoms =  8
Atoms =  ['O', 'O', 'CH3', 'C', 'C', 'H', 'H', 'H']
Valence electrons =  [6, 6, 1, 4, 4, 1, 1, 1]
Fixed electrons =  [[0, 0], [1, 1]]
Good initial graph No.0!
Good goal graph!

 Generated No. and Nodes:
  610,  [[0, 0], [0, 0], [0, 3], [1, 4], [1, 5], [1, 6], [3, 3], [3, 4], [3, 7], [4, 4]]
  611,  [[0, 0], [0, 3], [0, 4], [1, 3], [1, 5], [1, 6], [2, 3], [3, 4], [4, 4], [4, 7]]
  612,  [[0, 0], [0, 3], [0, 4], [1, 3], [1, 5], [1, 6], [3, 3], [3, 4], [4, 4], [7, 7]]
  613,  [[0, 0], [0, 0], [0, 3], [1, 3], [1, 5], [1, 6], [2, 3], [4, 4], [4, 4], [4, 7]]
  614,  [[0, 0], [0, 0], [0, 3], [1, 3], [1, 5], [1, 6], [2, 3], [3, 4], [4, 4], [4, 4]]
  615,  [[0, 0], [0, 3], [0, 4], [1, 3], [1, 5], [1, 6], [2, 7], [3, 4], [3, 4], [4, 4]]
  616,  [[0, 0], [0, 0], [0, 3], [1, 3], [1, 5], [1, 6], [2, 7], [3, 4], [4, 4], [4, 4]]
  617,  [[0, 0], [0, 0], [0, 3], [1, 4], [1, 5], [1, 6], [2, 3], [3, 7], [4, 4], [4, 4]]
  618,  [[0, 0], [0, 0], [0, 3], [1, 4], [1, 5], [1, 6], [2, 3], [3, 3], [3, 4], [4, 4]]
  619,  [[0, 0], [0, 0], [0, 3], [1, 4], [1, 5], [1, 6], [2, 3], [3, 4], [4, 4], [7, 7]]
  620,  [[0, 0], [0, 3], [0, 4], [1, 3], [1, 5], [1, 6], [2, 4], [3, 3], [4, 4], [7, 7]]
  621,  [[0, 3], [0, 4], [0, 5], [1, 3], [1, 6], [1, 7], [2, 4], [3, 3], [3, 4], [4, 4]]
  622,  [[0, 0], [0, 3], [0, 4], [1, 3], [1, 5], [1, 6], [2, 4], [3, 4], [3, 7], [4, 4]]
  623,  [[0, 3], [0, 3], [0, 4], [1, 4], [1, 5], [1, 6], [2, 3], [3, 4], [4, 4], [7, 7]]
  624,  [[0, 0], [0, 3], [0, 5], [1, 3], [1, 6], [1, 7], [2, 4], [3, 3], [4, 4], [4, 4]]
  625,  [[0, 0], [0, 0], [0, 3], [1, 3], [1, 5], [1, 6], [2, 4], [3, 7], [4, 4], [4, 4]]
  626,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 6], [1, 7], [2, 4], [3, 3], [3, 4], [4, 4]]
  627,  [[0, 0], [0, 3], [0, 5], [1, 3], [1, 6], [1, 7], [3, 3], [3, 4], [4, 4], [4, 4]]
  628,  [[0, 0], [0, 0], [0, 3], [1, 3], [1, 5], [1, 6], [3, 4], [3, 7], [4, 4], [4, 4]]
  629,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 6], [1, 7], [2, 4], [3, 4], [3, 4], [3, 4]]
  630,  [[0, 0], [0, 0], [0, 3], [1, 4], [1, 5], [1, 6], [2, 3], [3, 4], [3, 4], [4, 7]]
  631,  [[0, 0], [0, 2], [0, 5], [1, 1], [1, 3], [1, 6], [3, 3], [3, 4], [4, 4], [4, 7]]
  632,  [[0, 0], [0, 2], [0, 5], [1, 1], [1, 3], [1, 6], [3, 4], [3, 4], [3, 4], [4, 7]]
  633,  [[0, 0], [0, 2], [0, 5], [1, 1], [1, 3], [1, 6], [3, 4], [3, 4], [4, 4], [7, 7]]
  634,  [[0, 0], [0, 0], [0, 5], [1, 2], [1, 3], [1, 6], [3, 3], [3, 4], [4, 4], [4, 7]]
  635,  [[0, 0], [0, 0], [0, 5], [1, 2], [1, 3], [1, 6], [3, 4], [3, 4], [3, 4], [4, 7]]
  636,  [[0, 0], [0, 0], [0, 5], [1, 2], [1, 3], [1, 6], [3, 4], [3, 4], [4, 4], [7, 7]]
  637,  [[0, 0], [0, 3], [0, 5], [1, 1], [1, 4], [1, 6], [3, 3], [3, 4], [3, 7], [4, 4]]
  638,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 4], [1, 6], [3, 3], [3, 4], [3, 7], [4, 4]]
  639,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 3], [1, 6], [2, 3], [3, 4], [4, 4], [4, 7]]
  640,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 3], [1, 6], [3, 3], [3, 4], [3, 4], [4, 7]]
  641,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 3], [1, 6], [3, 3], [3, 4], [4, 4], [4, 4]]
  642,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 1], [1, 6], [3, 4], [3, 4], [3, 4], [3, 7]]
  643,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 3], [1, 6], [3, 4], [3, 4], [3, 4], [4, 4]]
  644,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 3], [1, 6], [3, 4], [3, 4], [3, 4], [7, 7]]
  645,  [[0, 0], [0, 3], [0, 5], [1, 1], [1, 4], [1, 6], [3, 3], [3, 4], [3, 4], [7, 7]]
  646,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 3], [1, 6], [2, 7], [3, 4], [3, 4], [4, 4]]
  647,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 3], [1, 6], [3, 4], [3, 4], [3, 7], [4, 4]]
  648,  [[0, 0], [0, 3], [0, 5], [1, 1], [1, 4], [1, 6], [2, 3], [3, 7], [4, 4], [4, 4]]
  649,  [[0, 0], [0, 3], [0, 5], [1, 1], [1, 4], [1, 6], [2, 3], [3, 3], [3, 4], [4, 4]]
  650,  [[0, 0], [0, 3], [0, 5], [1, 1], [1, 4], [1, 6], [2, 3], [3, 4], [4, 4], [7, 7]]
  651,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 4], [1, 6], [2, 3], [3, 7], [4, 4], [4, 4]]
  652,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 4], [1, 6], [2, 3], [3, 3], [3, 4], [4, 4]]
  653,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 4], [1, 6], [2, 3], [3, 4], [4, 4], [7, 7]]
  654,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 3], [1, 6], [2, 4], [3, 4], [3, 7], [4, 4]]
  655,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 3], [1, 6], [2, 4], [3, 3], [3, 4], [3, 4]]
  656,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 1], [1, 6], [2, 3], [3, 4], [3, 4], [3, 4]]
  657,  [[0, 0], [0, 3], [0, 5], [1, 1], [1, 4], [1, 6], [2, 3], [3, 4], [3, 4], [4, 7]]
  658,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 4], [1, 6], [2, 3], [3, 4], [3, 4], [4, 7]]
  659,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 1], [1, 6], [2, 3], [3, 4], [3, 4], [4, 7]]
  660,  [[0, 0], [0, 2], [0, 5], [1, 1], [1, 3], [1, 4], [3, 3], [3, 4], [3, 6], [4, 4]]
  661,  [[0, 0], [0, 0], [0, 5], [1, 2], [1, 3], [1, 4], [3, 3], [3, 4], [3, 6], [4, 4]]
  662,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 3], [1, 4], [3, 3], [3, 4], [3, 4], [4, 6]]
  663,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 3], [1, 4], [3, 3], [3, 4], [4, 6], [4, 7]]
  664,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 3], [1, 4], [3, 3], [3, 3], [4, 4], [4, 6]]
  665,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 3], [1, 4], [3, 3], [3, 4], [4, 4], [6, 6]]
  666,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 3], [1, 4], [2, 3], [3, 4], [4, 4], [4, 6]]
  667,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 3], [1, 4], [3, 3], [3, 4], [3, 6], [4, 7]]
  668,  [[0, 0], [0, 3], [0, 4], [1, 1], [1, 3], [1, 5], [2, 3], [3, 6], [4, 4], [4, 4]]
  669,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 3], [1, 4], [2, 3], [3, 6], [4, 4], [4, 4]]
  670,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 3], [1, 4], [2, 3], [3, 3], [4, 4], [4, 4]]
  671,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 3], [1, 4], [2, 3], [3, 6], [4, 4], [4, 7]]
  672,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 3], [1, 4], [2, 3], [3, 4], [3, 4], [4, 4]]
  673,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 3], [1, 4], [2, 3], [3, 3], [3, 4], [4, 6]]
  674,  [[0, 0], [0, 3], [0, 4], [1, 1], [1, 3], [1, 5], [2, 3], [3, 4], [4, 4], [6, 6]]
  675,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 3], [1, 4], [2, 3], [3, 4], [4, 4], [6, 6]]
  676,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 3], [1, 4], [2, 3], [3, 4], [4, 6], [7, 7]]
  677,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 3], [1, 4], [2, 3], [3, 4], [4, 4], [6, 7]]
  678,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 1], [1, 4], [2, 3], [3, 4], [3, 5], [4, 6]]
  679,  [[0, 0], [0, 2], [0, 3], [1, 1], [1, 4], [1, 5], [3, 3], [3, 4], [4, 4], [4, 6]]
  680,  [[0, 0], [0, 0], [0, 3], [1, 2], [1, 4], [1, 5], [3, 3], [3, 4], [4, 4], [4, 6]]
  681,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 5], [2, 3], [3, 4], [4, 4], [4, 6]]
  682,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 5], [3, 4], [3, 6], [4, 4], [4, 7]]
  683,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 5], [3, 3], [3, 3], [4, 4], [4, 6]]
  684,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 5], [3, 3], [3, 4], [3, 4], [4, 6]]
  685,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 5], [3, 3], [3, 4], [4, 6], [4, 7]]
  686,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 5], [3, 3], [3, 4], [4, 4], [6, 6]]
  687,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 5], [2, 4], [3, 3], [3, 6], [4, 7]]
  688,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 5], [2, 4], [3, 4], [3, 6], [4, 4]]
  689,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 5], [2, 4], [3, 4], [3, 6], [7, 7]]
  690,  [[0, 0], [0, 0], [0, 3], [1, 4], [1, 4], [1, 5], [2, 4], [3, 3], [3, 3], [4, 6]]
  691,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 5], [2, 4], [3, 3], [3, 3], [4, 4]]
  692,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 5], [2, 4], [3, 3], [3, 4], [3, 4]]
  693,  [[0, 0], [0, 0], [0, 3], [1, 4], [1, 4], [1, 5], [2, 4], [3, 3], [3, 4], [6, 6]]
  694,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 5], [2, 4], [3, 3], [3, 4], [3, 6]]
  695,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 5], [2, 4], [3, 3], [3, 4], [6, 7]]
  696,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 2], [1, 3], [3, 4], [3, 6], [4, 4], [4, 7]]
  697,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 2], [1, 3], [3, 3], [3, 4], [3, 4], [4, 6]]
  698,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 2], [1, 3], [3, 3], [3, 4], [4, 6], [4, 7]]
  699,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 2], [1, 3], [3, 3], [3, 4], [4, 4], [4, 4]]
  700,  [[0, 0], [0, 0], [0, 2], [1, 1], [1, 1], [1, 3], [3, 3], [3, 4], [4, 4], [4, 5]]
  701,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 2], [1, 5], [3, 4], [3, 6], [4, 4], [4, 7]]
  702,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 2], [1, 5], [3, 3], [3, 4], [3, 4], [4, 6]]
  703,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 2], [1, 5], [3, 3], [3, 4], [4, 6], [4, 7]]
  704,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 2], [1, 5], [3, 3], [3, 4], [4, 4], [4, 4]]
  705,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 1], [1, 5], [2, 3], [3, 4], [3, 4], [4, 6]]
  706,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 1], [1, 5], [2, 3], [3, 4], [4, 6], [4, 7]]
  707,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 1], [1, 5], [3, 4], [3, 4], [3, 6], [4, 7]]
  708,  [[0, 0], [0, 0], [0, 2], [1, 1], [1, 1], [1, 5], [3, 4], [3, 4], [3, 4], [3, 6]]
  709,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 2], [1, 3], [3, 4], [3, 4], [3, 4], [4, 4]]
  710,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 2], [1, 3], [3, 4], [3, 4], [3, 4], [6, 6]]
  711,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 2], [1, 3], [3, 4], [3, 4], [4, 6], [7, 7]]
  712,  [[0, 0], [0, 2], [0, 3], [1, 1], [1, 4], [1, 5], [3, 4], [3, 4], [4, 4], [6, 6]]
  713,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 2], [1, 3], [3, 4], [3, 4], [3, 6], [4, 4]]
  714,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 2], [1, 3], [3, 4], [3, 4], [4, 4], [6, 7]]
  715,  [[0, 0], [0, 5], [0, 6], [1, 2], [1, 3], [1, 4], [3, 3], [3, 4], [3, 4], [4, 7]]
  716,  [[0, 0], [0, 5], [0, 6], [1, 2], [1, 3], [1, 4], [3, 3], [3, 3], [4, 4], [4, 7]]
  717,  [[0, 0], [0, 5], [0, 6], [1, 2], [1, 3], [1, 4], [3, 3], [3, 4], [4, 4], [7, 7]]
  718,  [[0, 0], [0, 2], [0, 3], [1, 4], [1, 5], [1, 6], [3, 3], [3, 3], [4, 4], [4, 7]]
  719,  [[0, 0], [0, 2], [0, 3], [1, 4], [1, 5], [1, 6], [3, 3], [3, 4], [3, 4], [4, 7]]
  720,  [[0, 0], [0, 2], [0, 3], [1, 4], [1, 5], [1, 6], [3, 3], [3, 4], [4, 4], [7, 7]]
  721,  [[0, 0], [0, 0], [0, 2], [1, 1], [1, 5], [1, 6], [3, 3], [3, 4], [3, 4], [4, 7]]
  722,  [[0, 0], [0, 2], [0, 3], [1, 1], [1, 5], [1, 6], [3, 3], [3, 4], [3, 4], [4, 4]]
  723,  [[0, 0], [0, 5], [0, 6], [1, 2], [1, 3], [1, 7], [3, 3], [3, 4], [4, 4], [4, 4]]
  724,  [[0, 0], [0, 2], [0, 3], [1, 5], [1, 6], [1, 7], [3, 3], [3, 4], [4, 4], [4, 4]]
  725,  [[0, 0], [0, 2], [0, 3], [1, 1], [1, 5], [1, 6], [3, 4], [3, 7], [4, 4], [4, 4]]
  726,  [[0, 0], [0, 0], [0, 2], [1, 1], [1, 5], [1, 6], [3, 3], [3, 4], [3, 4], [3, 4]]
  727,  [[0, 0], [0, 0], [0, 2], [1, 1], [1, 5], [1, 6], [3, 4], [3, 4], [3, 4], [7, 7]]
  728,  [[0, 0], [0, 5], [0, 6], [1, 2], [1, 3], [1, 7], [3, 4], [3, 4], [3, 4], [4, 4]]
  729,  [[0, 0], [0, 2], [0, 3], [1, 5], [1, 6], [1, 7], [3, 4], [3, 4], [3, 4], [4, 4]]
  730,  [[0, 0], [0, 5], [0, 6], [1, 2], [1, 3], [1, 4], [3, 4], [3, 4], [3, 4], [7, 7]]
  731,  [[0, 0], [0, 2], [0, 3], [1, 4], [1, 5], [1, 6], [3, 4], [3, 4], [3, 4], [7, 7]]
  732,  [[0, 0], [0, 2], [0, 3], [1, 4], [1, 5], [1, 6], [3, 4], [3, 4], [3, 7], [4, 4]]
  733,  [[0, 0], [0, 0], [0, 2], [1, 1], [1, 1], [1, 3], [3, 4], [3, 4], [3, 4], [4, 5]]
  734,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 2], [1, 5], [3, 4], [3, 4], [3, 4], [4, 4]]
  735,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 2], [1, 5], [3, 4], [3, 4], [3, 4], [6, 6]]
  736,  [[0, 0], [0, 0], [0, 2], [1, 1], [1, 1], [1, 3], [3, 4], [3, 4], [4, 5], [4, 6]]
  737,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 2], [1, 5], [3, 4], [3, 4], [4, 6], [7, 7]]
  738,  [[0, 0], [0, 2], [0, 5], [1, 1], [1, 3], [1, 4], [3, 3], [3, 4], [3, 4], [6, 6]]
  739,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 2], [1, 5], [3, 4], [3, 4], [3, 6], [4, 4]]
  740,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 2], [1, 5], [3, 4], [3, 4], [4, 4], [6, 7]]
  741,  [[0, 0], [0, 3], [0, 4], [1, 2], [1, 5], [1, 6], [3, 3], [3, 4], [3, 4], [4, 7]]
  742,  [[0, 0], [0, 3], [0, 4], [1, 2], [1, 5], [1, 6], [3, 3], [3, 3], [4, 4], [4, 7]]
  743,  [[0, 0], [0, 3], [0, 4], [1, 2], [1, 5], [1, 6], [3, 3], [3, 4], [4, 4], [7, 7]]
  744,  [[0, 0], [0, 0], [0, 3], [1, 2], [1, 5], [1, 6], [3, 3], [3, 4], [3, 4], [4, 4]]
  745,  [[0, 0], [0, 3], [0, 5], [1, 2], [1, 6], [1, 7], [3, 3], [3, 4], [4, 4], [4, 4]]
  746,  [[0, 0], [0, 0], [0, 3], [1, 2], [1, 5], [1, 6], [3, 4], [3, 7], [4, 4], [4, 4]]
  747,  [[0, 0], [0, 3], [0, 5], [1, 2], [1, 6], [1, 7], [3, 4], [3, 4], [3, 4], [4, 4]]
  748,  [[0, 0], [0, 3], [0, 4], [1, 2], [1, 5], [1, 6], [3, 4], [3, 4], [3, 4], [7, 7]]
  749,  [[0, 0], [0, 3], [0, 4], [1, 1], [1, 5], [1, 6], [3, 3], [3, 4], [3, 4], [4, 4]]
  750,  [[0, 0], [0, 5], [0, 6], [1, 3], [1, 3], [1, 4], [3, 3], [3, 7], [4, 4], [4, 4]]
  751,  [[0, 0], [0, 3], [0, 4], [1, 3], [1, 5], [1, 6], [3, 3], [3, 7], [4, 4], [4, 4]]
  752,  [[0, 0], [0, 3], [0, 4], [1, 1], [1, 5], [1, 6], [2, 3], [3, 3], [4, 4], [4, 7]]
  753,  [[0, 0], [0, 3], [0, 4], [1, 1], [1, 5], [1, 6], [3, 3], [3, 3], [4, 4], [4, 4]]
  754,  [[0, 0], [0, 3], [0, 4], [1, 1], [1, 5], [1, 6], [2, 7], [3, 3], [3, 4], [4, 4]]
  755,  [[0, 0], [0, 0], [0, 3], [1, 4], [1, 5], [1, 6], [2, 3], [3, 3], [4, 4], [4, 7]]
  756,  [[0, 0], [0, 0], [0, 3], [1, 4], [1, 5], [1, 6], [2, 7], [3, 3], [3, 4], [4, 4]]
  757,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 5], [1, 6], [2, 3], [3, 4], [3, 4], [4, 4]]
  758,  [[0, 0], [0, 3], [0, 5], [1, 1], [1, 6], [1, 7], [2, 3], [3, 4], [4, 4], [4, 4]]
  759,  [[0, 0], [0, 0], [0, 3], [1, 5], [1, 6], [1, 7], [2, 3], [3, 4], [4, 4], [4, 4]]
  760,  [[0, 0], [0, 3], [0, 5], [1, 1], [1, 6], [1, 7], [3, 3], [3, 4], [3, 4], [4, 4]]
  761,  [[0, 0], [0, 0], [0, 3], [1, 5], [1, 6], [1, 7], [3, 3], [3, 4], [3, 4], [4, 4]]
  762,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 6], [1, 7], [3, 3], [3, 4], [3, 4], [3, 4]]
  763,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 3], [1, 4], [3, 4], [3, 4], [3, 4], [6, 6]]
  764,  [[0, 0], [0, 3], [0, 4], [1, 1], [1, 5], [1, 6], [2, 7], [3, 4], [3, 4], [3, 4]]
  765,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 5], [3, 4], [3, 4], [3, 4], [6, 6]]
  766,  [[0, 0], [0, 0], [0, 3], [1, 4], [1, 5], [1, 6], [2, 7], [3, 4], [3, 4], [3, 4]]
  767,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 1], [1, 5], [2, 6], [3, 4], [3, 4], [3, 4]]
  768,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 3], [1, 4], [2, 6], [3, 3], [3, 4], [3, 4]]
  769,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 5], [2, 6], [3, 4], [3, 4], [4, 4]]
  770,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 1], [1, 5], [2, 6], [3, 4], [3, 4], [4, 7]]
  771,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 5], [3, 4], [3, 4], [3, 6], [4, 4]]
  772,  [[0, 0], [0, 5], [0, 6], [1, 3], [1, 3], [1, 4], [2, 3], [3, 3], [4, 4], [4, 4]]
  773,  [[0, 0], [0, 5], [0, 6], [1, 3], [1, 3], [1, 4], [2, 3], [4, 4], [4, 4], [7, 7]]
  774,  [[0, 0], [0, 3], [0, 4], [1, 3], [1, 5], [1, 6], [2, 3], [3, 3], [4, 4], [4, 4]]
  775,  [[0, 0], [0, 3], [0, 4], [1, 3], [1, 5], [1, 6], [2, 3], [4, 4], [4, 4], [7, 7]]
  776,  [[0, 0], [0, 5], [0, 6], [1, 3], [1, 4], [1, 7], [2, 3], [3, 3], [4, 4], [4, 4]]
  777,  [[0, 0], [0, 3], [0, 4], [1, 5], [1, 6], [1, 7], [2, 3], [3, 3], [4, 4], [4, 4]]
  778,  [[0, 0], [0, 5], [0, 6], [1, 3], [1, 4], [1, 7], [2, 3], [3, 4], [3, 4], [4, 4]]
  779,  [[0, 0], [0, 3], [0, 4], [1, 5], [1, 6], [1, 7], [2, 3], [3, 4], [3, 4], [4, 4]]
  780,  [[0, 0], [0, 3], [0, 5], [1, 4], [1, 6], [1, 7], [2, 4], [3, 3], [3, 3], [4, 4]]
  781,  [[0, 0], [0, 0], [0, 3], [1, 4], [1, 5], [1, 6], [2, 4], [3, 3], [3, 7], [4, 4]]
  782,  [[0, 0], [0, 3], [0, 5], [1, 4], [1, 6], [1, 7], [2, 4], [3, 3], [3, 4], [3, 4]]
  783,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 6], [1, 7], [2, 3], [3, 4], [3, 4], [4, 4]]
  784,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 3], [1, 4], [3, 3], [3, 4], [3, 4], [6, 7]]
  785,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 1], [1, 4], [2, 3], [3, 4], [3, 4], [4, 5]]
  786,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 1], [1, 4], [2, 3], [3, 4], [3, 4], [5, 6]]
  787,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 5], [3, 4], [3, 4], [4, 4], [6, 7]]
  788,  [[0, 0], [0, 0], [0, 2], [1, 3], [1, 3], [1, 5], [3, 3], [3, 4], [4, 4], [4, 6]]
  789,  [[0, 0], [0, 0], [0, 2], [1, 3], [1, 3], [1, 5], [3, 4], [3, 4], [4, 6], [4, 7]]
  790,  [[0, 0], [0, 0], [0, 2], [1, 3], [1, 3], [1, 5], [3, 4], [3, 4], [4, 4], [6, 6]]
  791,  [[0, 2], [0, 3], [0, 5], [1, 4], [1, 4], [1, 6], [3, 3], [3, 4], [3, 7], [4, 4]]
  792,  [[0, 0], [0, 2], [0, 5], [1, 3], [1, 3], [1, 6], [3, 3], [4, 4], [4, 4], [4, 7]]
  793,  [[0, 0], [0, 2], [0, 5], [1, 3], [1, 3], [1, 6], [3, 3], [3, 4], [4, 4], [4, 4]]
  794,  [[0, 2], [0, 3], [0, 5], [1, 4], [1, 4], [1, 6], [3, 3], [3, 4], [3, 4], [7, 7]]
  795,  [[0, 0], [0, 2], [0, 5], [1, 3], [1, 3], [1, 6], [3, 4], [4, 4], [4, 4], [7, 7]]
  796,  [[0, 0], [0, 3], [0, 5], [1, 4], [1, 4], [1, 6], [3, 3], [3, 4], [4, 4], [7, 7]]
  797,  [[0, 0], [0, 3], [0, 5], [1, 4], [1, 4], [1, 6], [2, 4], [3, 3], [3, 4], [3, 7]]
  798,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 3], [1, 6], [2, 3], [4, 4], [4, 4], [4, 7]]
  799,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 3], [1, 6], [2, 3], [3, 4], [4, 4], [4, 4]]
  800,  [[0, 0], [0, 3], [0, 5], [1, 3], [1, 3], [1, 6], [3, 3], [4, 4], [4, 4], [4, 7]]
  801,  [[0, 0], [0, 3], [0, 5], [1, 4], [1, 4], [1, 6], [2, 7], [3, 3], [3, 4], [3, 4]]
  802,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 3], [1, 6], [2, 7], [3, 4], [4, 4], [4, 4]]
  803,  [[0, 0], [0, 0], [0, 3], [1, 4], [1, 4], [1, 5], [2, 3], [3, 3], [3, 6], [4, 4]]
  804,  [[0, 0], [0, 0], [0, 3], [1, 4], [1, 4], [1, 5], [2, 3], [3, 4], [3, 6], [4, 7]]
  805,  [[0, 3], [0, 3], [0, 5], [1, 3], [1, 4], [1, 6], [2, 4], [3, 3], [4, 4], [4, 7]]
  806,  [[0, 0], [0, 3], [0, 5], [1, 4], [1, 4], [1, 6], [2, 3], [3, 3], [4, 4], [7, 7]]
  807,  [[0, 0], [0, 3], [0, 5], [1, 4], [1, 4], [1, 6], [2, 3], [3, 3], [3, 4], [4, 7]]
  808,  [[0, 3], [0, 3], [0, 5], [1, 4], [1, 4], [1, 6], [2, 3], [3, 4], [4, 4], [7, 7]]
  809,  [[0, 0], [0, 3], [0, 5], [1, 3], [1, 3], [1, 6], [2, 4], [3, 3], [4, 4], [4, 4]]
  810,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 3], [1, 6], [2, 4], [3, 7], [4, 4], [4, 4]]
  811,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 3], [1, 6], [3, 4], [3, 7], [4, 4], [4, 4]]
  812,  [[0, 3], [0, 3], [0, 5], [1, 3], [1, 4], [1, 6], [2, 4], [3, 4], [4, 4], [7, 7]]
  813,  [[0, 0], [0, 3], [0, 5], [1, 3], [1, 3], [1, 6], [3, 4], [4, 4], [4, 4], [7, 7]]
  814,  [[0, 0], [0, 3], [0, 5], [1, 3], [1, 3], [1, 6], [2, 4], [4, 4], [4, 4], [7, 7]]
  815,  [[0, 0], [0, 0], [0, 3], [1, 4], [1, 4], [1, 5], [2, 3], [3, 4], [3, 4], [6, 7]]
