Nomber of atoms =  9
Atoms =  ['O', 'N', 'CH3', 'CH3', 'C', 'C', 'H', 'H', 'H']
Valence electrons =  [6, 5, 1, 1, 4, 4, 1, 1, 1]
Fixed electrons =  [[0, 0]]
Good initial graph No.0!
Good goal graph!

 Generated No. and Nodes:
  559,  [[0, 4], [0, 4], [0, 5], [1, 1], [1, 2], [1, 6], [1, 7], [3, 8], [4, 5], [4, 5], [5, 5]]
  560,  [[0, 0], [0, 4], [0, 4], [1, 2], [1, 5], [1, 6], [1, 7], [3, 8], [4, 5], [4, 5], [5, 5]]
  561,  [[0, 4], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [1, 7], [4, 5], [5, 5], [5, 5], [8, 8]]
  562,  [[0, 0], [0, 4], [0, 4], [1, 2], [1, 4], [1, 6], [1, 7], [4, 5], [5, 5], [5, 5], [8, 8]]
  563,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [1, 7], [3, 8], [4, 5], [5, 5], [5, 5]]
  564,  [[0, 4], [0, 4], [0, 5], [1, 2], [1, 4], [1, 6], [1, 7], [3, 5], [4, 4], [5, 5], [5, 8]]
  565,  [[0, 4], [0, 4], [0, 5], [1, 1], [1, 2], [1, 6], [1, 7], [3, 5], [4, 4], [5, 5], [8, 8]]
  566,  [[0, 4], [0, 4], [0, 5], [1, 2], [1, 6], [1, 7], [1, 8], [3, 5], [4, 4], [4, 5], [5, 5]]
  567,  [[0, 4], [0, 4], [0, 5], [1, 1], [1, 2], [1, 6], [1, 7], [3, 5], [4, 5], [4, 8], [5, 5]]
  568,  [[0, 4], [0, 4], [0, 5], [1, 2], [1, 5], [1, 6], [1, 7], [3, 5], [4, 4], [4, 5], [8, 8]]
  569,  [[0, 4], [0, 4], [0, 4], [1, 2], [1, 5], [1, 6], [1, 7], [3, 5], [4, 4], [5, 5], [5, 8]]
  570,  [[0, 0], [0, 4], [0, 4], [1, 2], [1, 5], [1, 6], [1, 7], [3, 5], [4, 4], [5, 5], [8, 8]]
  571,  [[0, 4], [0, 4], [0, 6], [1, 2], [1, 5], [1, 7], [1, 8], [3, 5], [4, 4], [4, 5], [5, 5]]
  572,  [[0, 0], [0, 4], [0, 4], [1, 2], [1, 5], [1, 6], [1, 7], [3, 5], [4, 5], [4, 8], [5, 5]]
  573,  [[0, 4], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [1, 7], [3, 5], [4, 4], [5, 5], [5, 5]]
  574,  [[0, 0], [0, 4], [0, 4], [1, 2], [1, 4], [1, 6], [1, 7], [3, 5], [4, 4], [5, 5], [5, 5]]
  575,  [[0, 4], [0, 4], [0, 6], [1, 1], [1, 2], [1, 7], [1, 8], [3, 5], [4, 4], [5, 5], [5, 5]]
  576,  [[0, 0], [0, 4], [0, 4], [1, 2], [1, 6], [1, 7], [1, 8], [3, 5], [4, 4], [5, 5], [5, 5]]
  577,  [[0, 0], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [1, 7], [3, 5], [4, 8], [5, 5], [5, 5]]
  578,  [[0, 4], [0, 4], [0, 4], [1, 2], [1, 5], [1, 6], [1, 7], [3, 5], [4, 5], [5, 5], [8, 8]]
  579,  [[0, 4], [0, 4], [0, 4], [1, 1], [1, 2], [1, 6], [1, 7], [3, 5], [5, 5], [5, 5], [8, 8]]
  580,  [[0, 4], [0, 4], [0, 5], [1, 2], [1, 4], [1, 6], [1, 7], [3, 5], [4, 5], [5, 5], [8, 8]]
  581,  [[0, 0], [0, 4], [0, 4], [1, 2], [1, 4], [1, 6], [1, 7], [3, 5], [5, 5], [5, 5], [8, 8]]
  582,  [[0, 0], [0, 0], [0, 2], [1, 1], [1, 4], [1, 6], [1, 7], [3, 5], [4, 5], [4, 5], [5, 8]]
  583,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 6], [1, 7], [3, 5], [4, 4], [4, 5], [4, 5], [5, 8]]
  584,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 1], [1, 4], [1, 6], [3, 5], [4, 5], [4, 5], [5, 7]]
  585,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 4], [1, 6], [3, 5], [4, 5], [4, 5], [5, 7], [8, 8]]
  586,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 4], [1, 6], [1, 7], [4, 5], [4, 5], [5, 5], [5, 8]]
  587,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 4], [1, 6], [1, 7], [3, 5], [4, 4], [4, 5], [5, 8]]
  588,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 4], [1, 6], [1, 7], [3, 5], [4, 5], [5, 5], [5, 8]]
  589,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 4], [1, 6], [1, 7], [3, 5], [4, 5], [4, 5], [5, 5]]
  590,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 4], [1, 6], [1, 7], [3, 5], [4, 5], [4, 5], [8, 8]]
  591,  [[0, 0], [0, 1], [0, 4], [1, 1], [1, 6], [1, 7], [2, 5], [4, 4], [4, 5], [4, 5], [5, 8]]
  592,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 6], [2, 5], [4, 4], [4, 5], [4, 5], [5, 7]]
  593,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 6], [1, 7], [2, 4], [3, 5], [4, 5], [4, 5], [5, 8]]
  594,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 6], [1, 7], [2, 5], [4, 4], [4, 5], [5, 5], [5, 8]]
  595,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 1], [1, 4], [1, 7], [2, 5], [4, 5], [4, 5], [5, 8]]
  596,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 4], [2, 5], [4, 5], [4, 5], [5, 6], [7, 7]]
  597,  [[0, 0], [0, 1], [0, 4], [1, 1], [1, 4], [1, 6], [2, 5], [4, 5], [4, 5], [5, 7], [8, 8]]
  598,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 4], [1, 6], [2, 5], [3, 7], [4, 5], [4, 5], [5, 8]]
  599,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 4], [1, 6], [1, 7], [4, 4], [4, 5], [5, 5], [5, 8]]
  600,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 4], [1, 6], [1, 7], [4, 5], [4, 5], [5, 5], [8, 8]]
  601,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 4], [1, 6], [1, 7], [2, 5], [4, 4], [4, 5], [5, 8]]
  602,  [[0, 0], [0, 0], [0, 4], [1, 4], [1, 5], [1, 6], [1, 7], [2, 5], [4, 4], [4, 5], [5, 8]]
  603,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 4], [1, 6], [1, 7], [2, 4], [3, 5], [4, 5], [5, 8]]
  604,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 4], [1, 6], [1, 7], [2, 5], [4, 4], [5, 5], [5, 8]]
  605,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 4], [1, 6], [1, 7], [2, 5], [4, 4], [4, 5], [5, 5]]
  606,  [[0, 0], [0, 0], [0, 4], [1, 4], [1, 4], [1, 6], [1, 7], [2, 5], [4, 5], [5, 5], [5, 8]]
  607,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 4], [1, 6], [1, 7], [2, 5], [3, 5], [4, 5], [5, 8]]
  608,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 4], [1, 6], [1, 7], [2, 5], [4, 5], [5, 5], [8, 8]]
  609,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 4], [1, 7], [1, 8], [2, 5], [4, 5], [4, 5], [5, 5]]
  610,  [[0, 0], [0, 0], [0, 4], [1, 4], [1, 6], [1, 7], [1, 8], [2, 5], [4, 5], [4, 5], [5, 5]]
  611,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 4], [1, 6], [1, 7], [2, 5], [3, 5], [4, 5], [4, 5]]
  612,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 4], [1, 6], [1, 7], [2, 5], [4, 5], [4, 5], [8, 8]]
  613,  [[0, 0], [0, 0], [0, 4], [1, 4], [1, 5], [1, 6], [1, 7], [2, 5], [4, 5], [4, 5], [8, 8]]
  614,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 4], [1, 6], [1, 7], [2, 5], [3, 8], [4, 5], [4, 5]]
  615,  [[0, 0], [0, 0], [0, 6], [1, 1], [1, 2], [1, 4], [1, 7], [3, 5], [4, 5], [4, 5], [5, 8]]
  616,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 2], [1, 7], [3, 5], [4, 4], [4, 5], [4, 5], [5, 8]]
  617,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 1], [1, 2], [1, 4], [3, 5], [4, 5], [4, 5], [5, 7]]
  618,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 2], [1, 4], [3, 5], [4, 5], [4, 5], [5, 7], [8, 8]]
  619,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 2], [1, 4], [1, 7], [4, 5], [4, 5], [5, 5], [5, 8]]
  620,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 2], [1, 4], [1, 7], [3, 5], [4, 4], [4, 5], [5, 8]]
  621,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 2], [1, 4], [1, 7], [3, 5], [4, 5], [5, 5], [5, 8]]
  622,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 2], [1, 4], [1, 7], [3, 5], [4, 5], [4, 5], [5, 5]]
  623,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 2], [1, 4], [1, 7], [3, 5], [4, 5], [4, 5], [8, 8]]
  624,  [[0, 0], [0, 1], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 4], [4, 5], [4, 5], [5, 7]]
  625,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 2], [3, 5], [4, 4], [4, 5], [4, 5], [5, 6]]
  626,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 4], [4, 5], [5, 5], [5, 7]]
  627,  [[0, 0], [0, 1], [0, 4], [1, 1], [1, 2], [1, 4], [3, 5], [4, 5], [4, 5], [5, 6], [7, 7]]
  628,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 4], [3, 5], [4, 5], [4, 5], [5, 6], [7, 8]]
  629,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 3], [1, 4], [1, 6], [4, 5], [4, 5], [5, 5], [5, 7]]
  630,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 3], [1, 4], [1, 6], [4, 5], [4, 5], [5, 5], [5, 7]]
  631,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 4], [1, 6], [4, 4], [4, 5], [5, 5], [5, 7]]
  632,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 4], [1, 6], [4, 5], [4, 5], [5, 7], [5, 8]]
  633,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 4], [1, 6], [4, 5], [4, 5], [5, 5], [7, 7]]
  634,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 2], [1, 4], [1, 6], [3, 5], [4, 4], [4, 5], [5, 7]]
  635,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 4], [1, 5], [1, 6], [3, 5], [4, 4], [4, 5], [5, 7]]
  636,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 4], [1, 6], [3, 5], [4, 5], [4, 7], [5, 8]]
  637,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 4], [1, 6], [3, 5], [4, 4], [5, 5], [5, 7]]
  638,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 4], [1, 6], [3, 5], [4, 4], [4, 5], [5, 5]]
  639,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 4], [1, 4], [1, 6], [3, 5], [4, 5], [5, 5], [5, 7]]
  640,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 4], [1, 6], [3, 5], [4, 5], [5, 7], [5, 8]]
  641,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 4], [1, 6], [3, 5], [4, 5], [5, 5], [7, 7]]
  642,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 2], [1, 4], [1, 6], [3, 5], [4, 5], [4, 5], [7, 7]]
  643,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 4], [1, 5], [1, 6], [3, 5], [4, 5], [4, 5], [7, 7]]
  644,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 4], [1, 6], [3, 5], [4, 5], [4, 5], [7, 8]]
  645,  [[0, 0], [0, 0], [0, 2], [1, 3], [1, 4], [1, 6], [1, 7], [4, 5], [4, 5], [5, 5], [5, 8]]
  646,  [[0, 0], [0, 2], [0, 4], [1, 3], [1, 4], [1, 6], [1, 7], [4, 4], [4, 5], [5, 5], [5, 8]]
  647,  [[0, 0], [0, 2], [0, 4], [1, 3], [1, 4], [1, 6], [1, 7], [4, 5], [4, 5], [5, 5], [8, 8]]
  648,  [[0, 0], [0, 4], [0, 5], [1, 2], [1, 4], [1, 6], [1, 7], [4, 4], [4, 5], [5, 5], [5, 8]]
  649,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 4], [1, 6], [1, 7], [3, 4], [4, 5], [5, 5], [5, 8]]
  650,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 4], [1, 6], [1, 7], [4, 4], [5, 5], [5, 5], [5, 8]]
  651,  [[0, 0], [0, 4], [0, 5], [1, 2], [1, 4], [1, 6], [1, 7], [4, 5], [4, 5], [5, 5], [8, 8]]
  652,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 4], [1, 6], [1, 7], [3, 8], [4, 5], [4, 5], [5, 5]]
  653,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 5], [1, 6], [1, 7], [3, 4], [4, 5], [4, 8], [5, 5]]
  654,  [[0, 0], [0, 4], [0, 5], [1, 2], [1, 4], [1, 6], [1, 7], [3, 5], [4, 4], [5, 5], [5, 8]]
  655,  [[0, 0], [0, 4], [0, 5], [1, 2], [1, 4], [1, 6], [1, 7], [3, 5], [4, 4], [4, 5], [5, 5]]
  656,  [[0, 0], [0, 4], [0, 5], [1, 2], [1, 4], [1, 6], [1, 7], [3, 5], [4, 4], [4, 5], [8, 8]]
  657,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 4], [1, 6], [1, 7], [3, 5], [4, 4], [5, 5], [5, 5]]
  658,  [[0, 0], [0, 4], [0, 6], [1, 2], [1, 4], [1, 7], [1, 8], [3, 5], [4, 4], [4, 5], [5, 5]]
  659,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 4], [1, 6], [1, 7], [3, 5], [4, 5], [4, 8], [5, 5]]
  660,  [[0, 0], [0, 4], [0, 5], [1, 2], [1, 4], [1, 6], [1, 7], [3, 5], [4, 5], [5, 5], [8, 8]]
  661,  [[0, 0], [0, 0], [0, 6], [1, 2], [1, 4], [1, 7], [1, 8], [3, 5], [4, 5], [4, 5], [5, 5]]
  662,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 5], [1, 6], [1, 7], [3, 4], [4, 5], [4, 5], [8, 8]]
  663,  [[0, 1], [0, 2], [0, 4], [1, 1], [1, 1], [1, 6], [3, 5], [4, 5], [4, 5], [5, 7], [8, 8]]
  664,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 1], [1, 1], [3, 5], [4, 5], [4, 5], [5, 6], [7, 7]]
  665,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 1], [1, 6], [4, 5], [4, 5], [5, 5], [5, 7], [8, 8]]
  666,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 1], [1, 6], [3, 5], [4, 4], [4, 5], [5, 7], [8, 8]]
  667,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 1], [1, 6], [3, 5], [4, 5], [4, 5], [5, 5], [7, 7]]
  668,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 1], [1, 6], [3, 5], [4, 5], [4, 5], [7, 7], [8, 8]]
  669,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 1], [1, 6], [3, 5], [4, 5], [4, 5], [4, 7], [5, 8]]
  670,  [[0, 2], [0, 3], [0, 4], [1, 1], [1, 1], [1, 6], [1, 7], [4, 5], [4, 5], [5, 5], [5, 8]]
  671,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 1], [1, 6], [1, 7], [4, 4], [4, 5], [5, 5], [5, 8]]
  672,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 1], [1, 6], [1, 7], [4, 5], [4, 5], [4, 5], [5, 8]]
  673,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 1], [1, 6], [1, 7], [4, 5], [4, 5], [5, 5], [8, 8]]
  674,  [[0, 2], [0, 4], [0, 5], [1, 1], [1, 1], [1, 6], [1, 7], [3, 4], [4, 5], [4, 8], [5, 5]]
  675,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 5], [1, 6], [1, 7], [3, 5], [4, 4], [4, 5], [5, 8]]
  676,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 1], [1, 6], [1, 7], [3, 5], [4, 4], [4, 5], [5, 5]]
  677,  [[0, 2], [0, 4], [0, 6], [1, 1], [1, 1], [1, 7], [1, 8], [3, 5], [4, 5], [4, 5], [5, 5]]
  678,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 6], [1, 7], [1, 8], [3, 5], [4, 5], [4, 5], [5, 5]]
  679,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 1], [1, 6], [1, 7], [3, 5], [4, 5], [4, 5], [4, 5]]
  680,  [[0, 2], [0, 4], [0, 5], [1, 1], [1, 1], [1, 6], [1, 7], [3, 4], [4, 5], [4, 5], [8, 8]]
  681,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 5], [1, 6], [1, 7], [3, 5], [4, 5], [4, 5], [8, 8]]
  682,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 1], [1, 6], [1, 7], [3, 5], [4, 5], [4, 5], [4, 8]]
  683,  [[0, 0], [0, 1], [0, 4], [1, 1], [1, 1], [2, 5], [4, 5], [4, 5], [5, 6], [7, 7], [8, 8]]
  684,  [[0, 0], [0, 1], [0, 4], [1, 1], [1, 1], [1, 6], [2, 5], [4, 4], [4, 5], [5, 7], [8, 8]]
  685,  [[0, 0], [0, 1], [0, 4], [1, 1], [1, 1], [1, 6], [2, 5], [3, 7], [4, 5], [4, 5], [5, 8]]
  686,  [[0, 0], [0, 1], [0, 4], [1, 1], [1, 1], [1, 6], [2, 5], [4, 5], [4, 5], [4, 7], [5, 8]]
  687,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 1], [1, 6], [2, 4], [4, 5], [4, 7], [5, 5], [8, 8]]
  688,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 5], [1, 6], [2, 5], [4, 4], [4, 5], [5, 7], [8, 8]]
  689,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 6], [4, 4], [4, 5], [5, 5], [5, 7], [8, 8]]
  690,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 6], [2, 4], [3, 5], [4, 5], [5, 7], [8, 8]]
  691,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 6], [2, 5], [4, 4], [4, 5], [5, 5], [7, 7]]
  692,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 6], [2, 5], [3, 7], [4, 4], [4, 5], [5, 8]]
  693,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 6], [2, 5], [4, 4], [4, 5], [4, 7], [5, 8]]
  694,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 6], [2, 5], [4, 4], [4, 5], [5, 7], [5, 8]]
  695,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 1], [2, 5], [3, 6], [4, 5], [4, 5], [5, 7]]
  696,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 6], [2, 7], [4, 5], [4, 5], [5, 5], [5, 8]]
  697,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 6], [2, 5], [3, 7], [4, 5], [4, 5], [5, 5]]
  698,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 6], [2, 5], [3, 7], [4, 5], [4, 5], [8, 8]]
  699,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 1], [2, 5], [4, 5], [4, 5], [4, 6], [5, 7]]
  700,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 6], [4, 5], [4, 5], [4, 7], [5, 5], [5, 8]]
  701,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 6], [2, 5], [4, 5], [4, 7], [5, 5], [5, 8]]
  702,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 6], [2, 5], [4, 5], [4, 5], [4, 7], [5, 5]]
  703,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 6], [2, 5], [4, 5], [4, 5], [4, 7], [8, 8]]
  704,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 1], [1, 6], [1, 7], [4, 4], [4, 5], [4, 8], [5, 5]]
  705,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 1], [1, 6], [1, 7], [2, 4], [4, 8], [5, 5], [5, 5]]
  706,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 1], [1, 6], [1, 7], [2, 4], [4, 4], [4, 5], [5, 5]]
  707,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 1], [1, 6], [1, 7], [2, 4], [4, 5], [5, 5], [8, 8]]
  708,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 1], [1, 6], [1, 7], [2, 4], [3, 5], [4, 5], [4, 8]]
  709,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 5], [1, 6], [2, 5], [4, 4], [4, 5], [5, 7]]
  710,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 5], [1, 6], [1, 7], [4, 4], [4, 5], [5, 5], [5, 8]]
  711,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 5], [1, 6], [1, 7], [2, 4], [3, 5], [4, 5], [5, 8]]
  712,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 5], [1, 6], [1, 7], [2, 5], [4, 4], [4, 4], [5, 8]]
  713,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 5], [1, 6], [1, 7], [2, 5], [4, 4], [4, 5], [5, 5]]
  714,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 5], [1, 6], [1, 7], [2, 5], [4, 4], [4, 5], [8, 8]]
  715,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 6], [1, 7], [2, 4], [4, 5], [5, 5], [5, 8]]
  716,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 6], [1, 7], [2, 4], [3, 5], [4, 5], [5, 5]]
  717,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 1], [1, 7], [1, 8], [2, 5], [4, 4], [4, 5], [5, 5]]
  718,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 6], [1, 7], [1, 8], [2, 5], [4, 4], [4, 5], [5, 5]]
  719,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 6], [1, 7], [2, 5], [4, 5], [4, 8], [5, 5]]
  720,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 6], [1, 7], [2, 5], [3, 5], [4, 4], [4, 5]]
  721,  [[0, 1], [0, 4], [0, 6], [1, 1], [1, 1], [1, 2], [3, 5], [4, 5], [4, 5], [5, 7], [8, 8]]
  722,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 1], [1, 1], [2, 5], [4, 5], [4, 5], [5, 7], [8, 8]]
  723,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 1], [1, 2], [4, 5], [4, 5], [5, 5], [5, 7], [8, 8]]
  724,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 1], [1, 2], [3, 5], [4, 4], [4, 5], [5, 7], [8, 8]]
  725,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 1], [1, 2], [3, 5], [4, 5], [4, 5], [5, 5], [7, 7]]
  726,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 1], [1, 2], [3, 5], [4, 5], [4, 5], [7, 7], [8, 8]]
  727,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 1], [1, 2], [3, 5], [4, 5], [4, 5], [4, 7], [5, 8]]
  728,  [[0, 2], [0, 4], [0, 6], [1, 1], [1, 1], [1, 3], [1, 7], [4, 5], [4, 5], [5, 5], [5, 8]]
  729,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 2], [1, 3], [1, 7], [4, 5], [4, 5], [5, 5], [5, 8]]
  730,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 1], [1, 2], [1, 7], [4, 4], [4, 5], [5, 5], [5, 8]]
  731,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 1], [1, 2], [1, 7], [4, 5], [4, 5], [4, 5], [5, 8]]
  732,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 1], [1, 2], [1, 7], [4, 5], [4, 5], [5, 5], [8, 8]]
  733,  [[0, 4], [0, 5], [0, 6], [1, 1], [1, 1], [1, 2], [1, 7], [3, 4], [4, 5], [4, 8], [5, 5]]
  734,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 2], [1, 5], [1, 7], [3, 5], [4, 4], [4, 5], [5, 8]]
  735,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 1], [1, 2], [1, 7], [3, 5], [4, 4], [4, 5], [5, 5]]
  736,  [[0, 4], [0, 6], [0, 7], [1, 1], [1, 1], [1, 2], [1, 8], [3, 5], [4, 5], [4, 5], [5, 5]]
  737,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 1], [1, 2], [1, 7], [3, 5], [4, 5], [4, 5], [4, 5]]
  738,  [[0, 4], [0, 5], [0, 6], [1, 1], [1, 1], [1, 2], [1, 7], [3, 4], [4, 5], [4, 5], [8, 8]]
  739,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 2], [1, 5], [1, 7], [3, 5], [4, 5], [4, 5], [8, 8]]
  740,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 1], [1, 2], [1, 7], [3, 5], [4, 5], [4, 5], [4, 8]]
  741,  [[0, 0], [0, 1], [0, 4], [1, 1], [1, 1], [1, 2], [3, 5], [4, 4], [4, 5], [5, 6], [7, 7]]
  742,  [[0, 0], [0, 1], [0, 4], [1, 1], [1, 1], [1, 2], [3, 5], [4, 5], [4, 5], [4, 6], [5, 7]]
  743,  [[0, 0], [0, 1], [0, 4], [1, 1], [1, 1], [1, 2], [3, 5], [4, 5], [4, 5], [5, 6], [7, 8]]
  744,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 1], [1, 2], [3, 4], [4, 5], [4, 6], [5, 5], [7, 7]]
  745,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 5], [3, 5], [4, 4], [4, 5], [5, 6], [7, 7]]
  746,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 2], [4, 4], [4, 5], [5, 5], [5, 6], [7, 7]]
  747,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 2], [3, 5], [4, 5], [4, 6], [5, 7], [8, 8]]
