Nomber of atoms =  11
Atoms =  ['O', 'O', 'N', 'CH3', 'CH3', 'CH3', 'CH2', 'CH2', 'C', 'H', 'H']
Valence electrons =  [6, 6, 5, 1, 1, 1, 2, 2, 4, 1, 1]
Fixed electrons =  [[0, 0], [1, 1]]
Good initial graph No.0!
Good goal graph!

 Generated No. and Nodes:
  476,  [[0, 0], [0, 0], [0, 6], [1, 1], [1, 8], [1, 9], [2, 3], [2, 4], [2, 8], [2, 10], [5, 7], [6, 7], [8, 8]]
  477,  [[0, 0], [0, 6], [0, 8], [1, 1], [1, 8], [1, 9], [2, 3], [2, 4], [2, 8], [2, 10], [5, 6], [7, 7], [8, 8]]
  478,  [[0, 0], [0, 0], [0, 8], [1, 6], [1, 8], [1, 9], [2, 3], [2, 4], [2, 8], [2, 10], [5, 6], [7, 7], [8, 8]]
  479,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 3], [2, 4], [2, 8], [2, 10], [6, 6], [7, 7], [8, 8]]
  480,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 3], [2, 4], [2, 8], [2, 10], [5, 6], [6, 8], [7, 7]]
  481,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 3], [1, 8], [2, 2], [2, 2], [2, 4], [5, 6], [6, 7], [7, 8], [9, 9]]
  482,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 3], [1, 8], [2, 2], [2, 2], [2, 4], [2, 9], [5, 6], [6, 7], [8, 8]]
  483,  [[0, 0], [0, 8], [0, 9], [1, 2], [1, 3], [1, 8], [2, 2], [2, 2], [2, 4], [5, 6], [6, 7], [7, 8], [10, 10]]
  484,  [[0, 0], [0, 3], [0, 8], [1, 2], [1, 8], [1, 9], [2, 2], [2, 2], [2, 4], [5, 6], [6, 7], [7, 8], [10, 10]]
  485,  [[0, 0], [0, 3], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 2], [4, 6], [6, 7], [7, 8], [10, 10]]
  486,  [[0, 0], [0, 3], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 4], [5, 6], [6, 7], [8, 8], [10, 10]]
  487,  [[0, 0], [0, 3], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 4], [5, 6], [6, 7], [7, 8], [8, 10]]
  488,  [[0, 0], [0, 8], [0, 9], [1, 3], [1, 6], [1, 8], [2, 2], [2, 2], [2, 4], [2, 10], [5, 7], [6, 7], [8, 8]]
  489,  [[0, 0], [0, 3], [0, 8], [1, 6], [1, 8], [1, 9], [2, 2], [2, 2], [2, 4], [2, 10], [5, 7], [6, 7], [8, 8]]
  490,  [[0, 0], [0, 3], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 4], [2, 6], [2, 10], [5, 7], [6, 7], [8, 8]]
  491,  [[0, 0], [0, 3], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 4], [2, 10], [5, 6], [7, 7], [8, 8]]
  492,  [[0, 0], [0, 2], [0, 8], [1, 3], [1, 8], [1, 9], [2, 2], [2, 2], [2, 4], [5, 6], [6, 7], [7, 8], [10, 10]]
  493,  [[0, 0], [0, 0], [0, 8], [1, 3], [1, 8], [1, 9], [2, 2], [2, 2], [2, 4], [5, 6], [6, 7], [8, 8], [10, 10]]
  494,  [[0, 0], [0, 0], [0, 8], [1, 3], [1, 8], [1, 9], [2, 2], [2, 2], [2, 4], [5, 6], [6, 7], [7, 8], [8, 10]]
  495,  [[0, 0], [0, 6], [0, 8], [1, 3], [1, 8], [1, 9], [2, 2], [2, 2], [2, 4], [2, 10], [5, 7], [6, 7], [8, 8]]
  496,  [[0, 0], [0, 0], [0, 8], [1, 3], [1, 8], [1, 9], [2, 2], [2, 4], [2, 6], [2, 10], [5, 7], [6, 7], [8, 8]]
  497,  [[0, 0], [0, 0], [0, 8], [1, 3], [1, 8], [1, 9], [2, 2], [2, 2], [2, 4], [2, 10], [5, 6], [7, 7], [8, 8]]
  498,  [[0, 0], [0, 2], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [4, 6], [6, 7], [8, 8], [10, 10]]
  499,  [[0, 0], [0, 2], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [4, 6], [5, 10], [6, 7], [7, 8]]
  500,  [[0, 0], [0, 2], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [4, 6], [6, 7], [7, 8], [8, 10]]
  501,  [[0, 0], [0, 6], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [4, 7], [6, 7], [8, 8], [10, 10]]
  502,  [[0, 0], [0, 0], [0, 8], [1, 6], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [4, 7], [6, 7], [8, 8], [10, 10]]
  503,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 6], [4, 7], [6, 7], [8, 8], [10, 10]]
  504,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [4, 6], [7, 7], [8, 8], [10, 10]]
  505,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [4, 6], [5, 8], [6, 7], [10, 10]]
  506,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [4, 6], [5, 10], [6, 7], [8, 8]]
  507,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [4, 6], [6, 7], [7, 10], [8, 8]]
  508,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [4, 6], [6, 7], [8, 8], [8, 10]]
  509,  [[0, 0], [0, 0], [0, 8], [1, 2], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [4, 6], [5, 10], [6, 7], [7, 8]]
  510,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 1], [1, 8], [2, 2], [2, 2], [2, 3], [4, 6], [5, 9], [6, 7], [7, 8]]
  511,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 2], [3, 6], [4, 10], [6, 7], [7, 8]]
  512,  [[0, 0], [0, 0], [0, 8], [1, 2], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [4, 6], [6, 7], [7, 8], [8, 10]]
  513,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 1], [1, 9], [2, 2], [2, 2], [2, 3], [4, 6], [6, 7], [7, 8], [8, 10]]
  514,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 1], [1, 8], [2, 2], [2, 2], [2, 3], [4, 6], [6, 7], [7, 8], [8, 9]]
  515,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 2], [3, 6], [6, 7], [7, 8], [8, 10]]
  516,  [[0, 0], [0, 6], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 10], [4, 7], [5, 8], [6, 7]]
  517,  [[0, 0], [0, 0], [0, 8], [1, 6], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 10], [4, 7], [5, 8], [6, 7]]
  518,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 6], [2, 10], [3, 7], [6, 7], [8, 8]]
  519,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 6], [4, 7], [6, 7], [8, 8]]
  520,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 6], [2, 10], [4, 7], [5, 8], [6, 7]]
  521,  [[0, 0], [0, 6], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 10], [4, 6], [7, 7], [8, 8]]
  522,  [[0, 0], [0, 0], [0, 8], [1, 6], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 10], [4, 6], [7, 7], [8, 8]]
  523,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 6], [2, 10], [4, 6], [7, 7], [8, 8]]
  524,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 10], [6, 6], [7, 7], [8, 8]]
  525,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 10], [4, 6], [5, 7], [8, 8]]
  526,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 10], [4, 6], [5, 8], [7, 7]]
  527,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 10], [4, 6], [6, 8], [7, 7]]
  528,  [[0, 0], [0, 0], [0, 8], [1, 8], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 10], [4, 6], [5, 8], [6, 7]]
  529,  [[0, 0], [0, 8], [0, 9], [1, 6], [1, 8], [1, 10], [2, 2], [2, 2], [2, 3], [2, 4], [5, 7], [6, 7], [8, 8]]
  530,  [[0, 0], [0, 8], [0, 9], [1, 1], [1, 8], [1, 10], [2, 2], [2, 3], [2, 4], [2, 6], [5, 7], [6, 7], [8, 8]]
  531,  [[0, 0], [0, 8], [0, 9], [1, 1], [1, 8], [1, 10], [2, 2], [2, 2], [2, 3], [2, 4], [5, 6], [7, 7], [8, 8]]
  532,  [[0, 0], [0, 6], [0, 8], [1, 8], [1, 9], [1, 10], [2, 2], [2, 2], [2, 3], [2, 4], [5, 7], [6, 7], [8, 8]]
  533,  [[0, 0], [0, 0], [0, 8], [1, 8], [1, 9], [1, 10], [2, 2], [2, 3], [2, 4], [2, 6], [5, 7], [6, 7], [8, 8]]
  534,  [[0, 0], [0, 0], [0, 8], [1, 8], [1, 9], [1, 10], [2, 2], [2, 2], [2, 3], [2, 4], [5, 6], [7, 7], [8, 8]]
  535,  [[0, 0], [0, 6], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 4], [5, 7], [6, 7], [8, 10]]
  536,  [[0, 0], [0, 0], [0, 8], [1, 6], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 4], [5, 7], [6, 7], [8, 10]]
  537,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 6], [5, 7], [6, 7], [8, 10]]
  538,  [[0, 0], [0, 6], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 4], [5, 6], [7, 7], [8, 8]]
  539,  [[0, 0], [0, 0], [0, 8], [1, 6], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 4], [5, 6], [7, 7], [8, 8]]
  540,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 6], [5, 6], [7, 7], [8, 8]]
  541,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 4], [6, 6], [7, 7], [8, 8]]
  542,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 4], [5, 6], [7, 10], [8, 8]]
  543,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 4], [5, 6], [6, 8], [7, 7]]
  544,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 4], [5, 6], [7, 7], [8, 10]]
  545,  [[0, 0], [0, 0], [0, 8], [1, 8], [1, 8], [1, 9], [2, 2], [2, 2], [2, 3], [2, 4], [5, 6], [6, 7], [8, 10]]
  546,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 2], [1, 8], [2, 3], [2, 4], [2, 8], [5, 6], [6, 7], [7, 8], [9, 9]]
  547,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 2], [1, 8], [2, 3], [2, 4], [2, 9], [5, 6], [6, 7], [7, 8], [10, 10]]
  548,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 2], [1, 8], [2, 2], [2, 3], [2, 4], [5, 6], [6, 7], [8, 8], [9, 9]]
  549,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 2], [1, 8], [2, 2], [2, 3], [2, 4], [5, 6], [6, 7], [7, 8], [8, 9]]
  550,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 2], [1, 8], [2, 2], [2, 3], [2, 4], [5, 6], [6, 7], [7, 8], [9, 10]]
  551,  [[0, 0], [0, 0], [0, 2], [1, 1], [1, 8], [1, 9], [2, 3], [2, 4], [2, 8], [5, 6], [6, 7], [7, 8], [10, 10]]
  552,  [[0, 0], [0, 0], [0, 9], [1, 1], [1, 2], [1, 8], [2, 3], [2, 4], [2, 8], [5, 6], [6, 7], [7, 8], [10, 10]]
  553,  [[0, 0], [0, 2], [0, 8], [1, 1], [1, 8], [1, 9], [2, 3], [2, 4], [2, 8], [5, 6], [6, 7], [8, 8], [10, 10]]
  554,  [[0, 0], [0, 8], [0, 9], [1, 2], [1, 6], [1, 8], [2, 2], [2, 3], [2, 4], [5, 7], [6, 7], [8, 8], [10, 10]]
  555,  [[0, 0], [0, 2], [0, 8], [1, 6], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [5, 7], [6, 7], [8, 8], [10, 10]]
  556,  [[0, 0], [0, 2], [0, 8], [1, 1], [1, 8], [1, 9], [2, 3], [2, 4], [2, 6], [5, 7], [6, 7], [8, 8], [10, 10]]
  557,  [[0, 0], [0, 2], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [5, 6], [7, 7], [8, 8], [10, 10]]
  558,  [[0, 0], [0, 2], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [5, 6], [6, 7], [7, 10], [8, 8]]
  559,  [[0, 0], [0, 2], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [5, 6], [6, 7], [8, 8], [8, 10]]
  560,  [[0, 0], [0, 0], [0, 2], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [5, 6], [6, 7], [7, 8], [8, 10]]
  561,  [[0, 0], [0, 0], [0, 9], [1, 1], [1, 2], [1, 8], [2, 2], [2, 3], [2, 4], [5, 6], [6, 7], [7, 8], [8, 10]]
  562,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 2], [1, 9], [2, 3], [2, 4], [2, 8], [5, 6], [6, 7], [7, 8], [10, 10]]
  563,  [[0, 0], [0, 6], [0, 8], [1, 2], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [5, 7], [6, 7], [8, 8], [10, 10]]
  564,  [[0, 0], [0, 0], [0, 8], [1, 2], [1, 8], [1, 9], [2, 3], [2, 4], [2, 6], [5, 7], [6, 7], [8, 8], [10, 10]]
  565,  [[0, 0], [0, 0], [0, 8], [1, 2], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [5, 6], [7, 7], [8, 8], [10, 10]]
  566,  [[0, 0], [0, 0], [0, 8], [1, 2], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [5, 6], [6, 7], [7, 10], [8, 8]]
  567,  [[0, 0], [0, 0], [0, 8], [1, 2], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [5, 6], [6, 7], [8, 8], [8, 10]]
  568,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 2], [1, 9], [2, 2], [2, 3], [2, 4], [5, 6], [6, 7], [7, 8], [8, 10]]
  569,  [[0, 0], [0, 6], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 8], [5, 7], [6, 7], [10, 10]]
  570,  [[0, 0], [0, 6], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [5, 7], [6, 7], [8, 8], [8, 10]]
  571,  [[0, 0], [0, 0], [0, 8], [1, 6], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 8], [5, 7], [6, 7], [10, 10]]
  572,  [[0, 0], [0, 0], [0, 8], [1, 6], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [5, 7], [6, 7], [8, 8], [8, 10]]
  573,  [[0, 0], [0, 6], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [5, 6], [7, 7], [8, 8], [10, 10]]
  574,  [[0, 0], [0, 0], [0, 8], [1, 6], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [5, 6], [7, 7], [8, 8], [10, 10]]
  575,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [6, 6], [7, 7], [8, 8], [10, 10]]
  576,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 6], [5, 7], [8, 8], [10, 10]]
  577,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 8], [5, 6], [7, 7], [10, 10]]
  578,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [5, 6], [6, 8], [7, 7], [10, 10]]
  579,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [5, 6], [6, 10], [7, 7], [8, 8]]
  580,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [5, 6], [7, 7], [8, 8], [8, 10]]
  581,  [[0, 0], [0, 0], [0, 8], [1, 8], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 8], [5, 6], [6, 7], [10, 10]]
  582,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 3], [2, 4], [2, 6], [2, 8], [5, 7], [6, 7], [10, 10]]
  583,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 3], [2, 4], [2, 8], [2, 8], [5, 6], [6, 7], [10, 10]]
  584,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 8], [5, 6], [6, 7], [7, 10]]
  585,  [[0, 0], [0, 0], [0, 8], [1, 8], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [5, 6], [6, 7], [7, 10], [8, 8]]
  586,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 1], [1, 8], [2, 2], [2, 3], [2, 4], [5, 6], [6, 7], [7, 9], [8, 8]]
  587,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 1], [1, 9], [2, 2], [2, 3], [2, 4], [5, 6], [6, 7], [8, 8], [8, 10]]
  588,  [[0, 0], [0, 6], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 10], [5, 6], [7, 8], [8, 8]]
  589,  [[0, 0], [0, 0], [0, 8], [1, 6], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 10], [5, 6], [7, 8], [8, 8]]
  590,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 3], [2, 4], [2, 6], [2, 10], [5, 6], [7, 8], [8, 8]]
  591,  [[0, 0], [0, 3], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 4], [2, 5], [2, 10], [6, 6], [7, 7], [8, 8]]
  592,  [[0, 0], [0, 0], [0, 8], [1, 3], [1, 8], [1, 9], [2, 2], [2, 4], [2, 5], [2, 10], [6, 6], [7, 7], [8, 8]]
  593,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 3], [2, 4], [2, 5], [2, 10], [6, 6], [7, 7], [8, 8]]
  594,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 10], [6, 6], [7, 8], [8, 8]]
  595,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 10], [5, 8], [6, 6], [7, 7]]
  596,  [[0, 0], [0, 6], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 10], [5, 7], [6, 8], [8, 8]]
  597,  [[0, 0], [0, 0], [0, 8], [1, 6], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 10], [5, 7], [6, 8], [8, 8]]
  598,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 1], [1, 9], [2, 2], [2, 3], [2, 4], [2, 10], [5, 6], [7, 8], [8, 8]]
  599,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 3], [2, 4], [2, 6], [2, 10], [5, 7], [6, 8], [8, 8]]
  600,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 10], [5, 6], [6, 8], [7, 8]]
  601,  [[0, 0], [0, 0], [0, 8], [1, 1], [1, 8], [1, 9], [2, 2], [2, 3], [2, 4], [2, 10], [5, 6], [7, 8], [7, 8]]
  602,  [[0, 0], [0, 0], [0, 3], [1, 8], [1, 8], [1, 8], [2, 2], [2, 2], [2, 4], [2, 9], [5, 6], [6, 7], [7, 8]]
  603,  [[0, 0], [0, 3], [0, 9], [1, 8], [1, 8], [1, 8], [2, 2], [2, 2], [2, 4], [5, 6], [6, 7], [7, 8], [10, 10]]
  604,  [[0, 0], [0, 3], [0, 9], [1, 8], [1, 8], [1, 8], [2, 2], [2, 2], [2, 4], [2, 10], [5, 6], [6, 7], [8, 8]]
  605,  [[0, 0], [0, 2], [0, 9], [1, 8], [1, 8], [1, 8], [2, 2], [2, 2], [2, 3], [4, 6], [6, 7], [7, 8], [10, 10]]
  606,  [[0, 0], [0, 0], [0, 9], [1, 8], [1, 8], [1, 8], [2, 2], [2, 2], [2, 3], [4, 6], [5, 10], [6, 7], [7, 8]]
  607,  [[0, 0], [0, 9], [0, 10], [1, 8], [1, 8], [1, 8], [2, 2], [2, 2], [2, 3], [2, 4], [5, 6], [6, 7], [8, 8]]
  608,  [[0, 0], [0, 0], [0, 2], [1, 8], [1, 8], [1, 8], [2, 2], [2, 3], [2, 4], [5, 6], [6, 7], [7, 8], [9, 9]]
  609,  [[0, 0], [0, 2], [0, 9], [1, 8], [1, 8], [1, 8], [2, 2], [2, 3], [2, 4], [5, 6], [6, 7], [8, 8], [10, 10]]
  610,  [[0, 0], [0, 0], [0, 6], [1, 8], [1, 8], [1, 8], [2, 2], [2, 3], [2, 4], [2, 9], [5, 7], [6, 7], [8, 8]]
  611,  [[0, 0], [0, 6], [0, 9], [1, 8], [1, 8], [1, 8], [2, 2], [2, 2], [2, 3], [2, 10], [4, 7], [6, 7], [8, 8]]
  612,  [[0, 0], [0, 6], [0, 9], [1, 8], [1, 8], [1, 8], [2, 2], [2, 2], [2, 3], [2, 4], [5, 7], [6, 7], [8, 8]]
  613,  [[0, 0], [0, 6], [0, 9], [1, 8], [1, 8], [1, 8], [2, 2], [2, 3], [2, 4], [5, 7], [6, 7], [8, 8], [10, 10]]
  614,  [[0, 0], [0, 0], [0, 9], [1, 8], [1, 8], [1, 8], [2, 2], [2, 3], [2, 6], [2, 10], [4, 7], [6, 7], [8, 8]]
  615,  [[0, 0], [0, 0], [0, 9], [1, 8], [1, 8], [1, 8], [2, 2], [2, 3], [2, 4], [2, 6], [5, 7], [6, 7], [8, 8]]
  616,  [[0, 0], [0, 6], [0, 9], [1, 8], [1, 8], [1, 8], [2, 2], [2, 3], [2, 4], [2, 10], [5, 6], [7, 7], [8, 8]]
  617,  [[0, 0], [0, 0], [0, 9], [1, 8], [1, 8], [1, 8], [2, 3], [2, 4], [2, 6], [2, 10], [5, 6], [7, 7], [8, 8]]
  618,  [[0, 0], [0, 0], [0, 9], [1, 8], [1, 8], [1, 8], [2, 2], [2, 3], [2, 4], [2, 10], [6, 6], [7, 7], [8, 8]]
  619,  [[0, 0], [0, 0], [0, 9], [1, 8], [1, 8], [1, 8], [2, 2], [2, 3], [2, 4], [2, 10], [5, 6], [6, 8], [7, 7]]
  620,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 8], [1, 8], [2, 2], [2, 4], [2, 8], [2, 9], [5, 6], [6, 7], [7, 8]]
  621,  [[0, 0], [0, 3], [0, 9], [1, 1], [1, 8], [1, 8], [2, 2], [2, 2], [2, 8], [2, 10], [4, 6], [6, 7], [7, 8]]
  622,  [[0, 0], [0, 3], [0, 9], [1, 1], [1, 8], [1, 8], [2, 2], [2, 4], [2, 10], [5, 6], [6, 7], [7, 8], [8, 8]]
  623,  [[0, 0], [0, 3], [0, 9], [1, 1], [1, 8], [1, 8], [2, 2], [2, 2], [2, 4], [2, 8], [5, 6], [6, 7], [7, 8]]
  624,  [[0, 0], [0, 3], [0, 9], [1, 1], [1, 8], [1, 8], [2, 2], [2, 4], [2, 8], [5, 6], [6, 7], [7, 8], [10, 10]]
  625,  [[0, 0], [0, 3], [0, 9], [1, 1], [1, 8], [1, 8], [2, 2], [2, 4], [2, 8], [2, 10], [5, 6], [6, 7], [8, 8]]
  626,  [[0, 0], [0, 0], [0, 9], [1, 3], [1, 8], [1, 8], [2, 2], [2, 2], [2, 8], [2, 10], [4, 6], [6, 7], [7, 8]]
  627,  [[0, 0], [0, 0], [0, 9], [1, 3], [1, 8], [1, 8], [2, 2], [2, 4], [2, 10], [5, 6], [6, 7], [7, 8], [8, 8]]
  628,  [[0, 0], [0, 0], [0, 9], [1, 3], [1, 8], [1, 8], [2, 2], [2, 2], [2, 4], [2, 8], [5, 6], [6, 7], [7, 8]]
  629,  [[0, 0], [0, 0], [0, 9], [1, 3], [1, 8], [1, 8], [2, 2], [2, 4], [2, 8], [5, 6], [6, 7], [7, 8], [10, 10]]
  630,  [[0, 0], [0, 0], [0, 9], [1, 3], [1, 8], [1, 8], [2, 2], [2, 4], [2, 8], [2, 10], [5, 6], [6, 7], [8, 8]]
  631,  [[0, 0], [0, 0], [0, 9], [1, 1], [1, 8], [1, 8], [2, 2], [2, 2], [2, 10], [3, 6], [6, 7], [7, 8], [8, 8]]
  632,  [[0, 0], [0, 0], [0, 9], [1, 1], [1, 8], [1, 8], [2, 2], [2, 2], [2, 8], [3, 6], [6, 7], [7, 8], [10, 10]]
  633,  [[0, 0], [0, 2], [0, 9], [1, 1], [1, 8], [1, 8], [2, 2], [2, 3], [2, 10], [4, 6], [6, 7], [7, 8], [8, 8]]
  634,  [[0, 0], [0, 0], [0, 9], [1, 2], [1, 8], [1, 8], [2, 2], [2, 3], [2, 10], [4, 6], [6, 7], [7, 8], [8, 8]]
  635,  [[0, 0], [0, 0], [0, 9], [1, 1], [1, 8], [1, 8], [2, 2], [2, 2], [2, 3], [4, 6], [6, 7], [7, 8], [8, 8]]
  636,  [[0, 0], [0, 0], [0, 9], [1, 1], [1, 8], [1, 8], [2, 2], [2, 3], [2, 10], [4, 6], [5, 8], [6, 7], [7, 8]]
  637,  [[0, 0], [0, 8], [0, 8], [1, 1], [1, 9], [1, 10], [2, 2], [2, 2], [2, 3], [2, 8], [4, 6], [6, 7], [7, 8]]
