Nomber of atoms =  10
Atoms =  ['Ph', 'X', 'M', 'O', 'O', 'O', 'CH2', 'C', 'C', 'H']
Valence electrons =  [3, 7, 1, 6, 6, 6, 2, 4, 4, 1]
Fixed electrons =  [[1, 1], [1, 1], [1, 1], [3, 3], [4, 4], [5, 5]]
Good initial graph No.0!
Good goal graph!

 Generated No. and Nodes:
 1538,  [[0, 0], [0, 6], [1, 7], [2, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 8], [5, 8], [6, 7], [9, 9]]
 1539,  [[0, 6], [0, 7], [1, 8], [2, 3], [3, 3], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 7], [5, 7], [6, 8], [8, 9]]
 1540,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 6], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 7], [5, 7], [6, 8], [8, 9]]
 1541,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 7], [4, 4], [4, 6], [4, 8], [5, 5], [5, 7], [5, 7], [6, 8], [8, 9]]
 1542,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 7], [4, 4], [4, 4], [4, 8], [5, 6], [5, 7], [5, 7], [6, 8], [8, 9]]
 1543,  [[0, 0], [0, 7], [1, 8], [3, 3], [3, 3], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 7], [5, 7], [6, 8], [8, 9]]
 1544,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 3], [4, 4], [4, 4], [4, 8], [5, 5], [5, 7], [5, 7], [6, 8], [8, 9]]
 1545,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 7], [4, 4], [4, 4], [4, 7], [5, 5], [5, 5], [5, 8], [6, 8], [8, 9]]
 1546,  [[0, 0], [0, 6], [1, 7], [2, 3], [3, 8], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [6, 9], [7, 7]]
 1547,  [[0, 0], [0, 6], [1, 7], [2, 3], [3, 3], [3, 8], [4, 4], [4, 8], [4, 8], [5, 7], [5, 7], [5, 8], [6, 9], [7, 7]]
 1548,  [[0, 0], [0, 6], [1, 7], [2, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 8], [5, 8], [5, 8], [6, 9], [7, 7]]
 1549,  [[0, 0], [0, 6], [1, 7], [2, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [7, 7], [9, 9]]
 1550,  [[0, 0], [0, 6], [1, 7], [2, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [6, 9], [7, 8]]
 1551,  [[0, 6], [0, 7], [1, 8], [2, 3], [3, 6], [3, 7], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [8, 8], [9, 9]]
 1552,  [[0, 6], [0, 7], [1, 8], [2, 3], [3, 3], [3, 7], [4, 4], [4, 8], [4, 8], [5, 6], [5, 7], [5, 7], [8, 8], [9, 9]]
 1553,  [[0, 6], [0, 7], [1, 8], [2, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 7], [5, 6], [5, 8], [5, 8], [8, 8], [9, 9]]
 1554,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 6], [3, 7], [4, 4], [4, 8], [4, 8], [5, 6], [5, 7], [5, 7], [8, 8], [9, 9]]
 1555,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 6], [3, 7], [4, 4], [4, 7], [4, 7], [5, 6], [5, 8], [5, 8], [8, 8], [9, 9]]
 1556,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 7], [4, 6], [4, 7], [4, 7], [5, 6], [5, 8], [5, 8], [8, 8], [9, 9]]
 1557,  [[0, 0], [0, 9], [1, 7], [2, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [6, 6], [7, 7]]
 1558,  [[0, 0], [0, 6], [1, 7], [2, 3], [3, 8], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [6, 7], [9, 9]]
 1559,  [[0, 0], [0, 6], [1, 7], [2, 3], [3, 3], [3, 8], [4, 4], [4, 8], [4, 8], [5, 7], [5, 7], [5, 8], [6, 7], [9, 9]]
 1560,  [[0, 0], [0, 6], [1, 7], [2, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 8], [5, 8], [5, 8], [6, 7], [9, 9]]
 1561,  [[0, 0], [0, 6], [1, 7], [2, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [6, 7], [8, 9]]
 1562,  [[0, 0], [0, 7], [1, 7], [2, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 8], [5, 8], [6, 6], [9, 9]]
 1563,  [[0, 0], [0, 7], [1, 7], [2, 3], [3, 8], [3, 8], [4, 4], [4, 4], [4, 8], [5, 5], [5, 7], [5, 8], [6, 7], [6, 9]]
 1564,  [[0, 7], [0, 7], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 5], [5, 8], [6, 8], [6, 9]]
 1565,  [[0, 6], [0, 7], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 7], [5, 8], [6, 9], [8, 8]]
 1566,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 6], [4, 8], [5, 5], [5, 7], [5, 8], [6, 9], [8, 8]]
 1567,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 8], [5, 6], [5, 7], [5, 8], [6, 9], [8, 8]]
 1568,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 7], [5, 8], [6, 6], [8, 8]]
 1569,  [[0, 6], [0, 7], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 7], [5, 8], [6, 8], [9, 9]]
 1570,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 6], [4, 8], [5, 5], [5, 7], [5, 8], [6, 8], [9, 9]]
 1571,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 8], [5, 6], [5, 7], [5, 8], [6, 8], [9, 9]]
 1572,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 7], [5, 8], [6, 6], [9, 9]]
 1573,  [[0, 0], [0, 6], [1, 7], [2, 3], [3, 8], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 5], [5, 8], [6, 9], [7, 7]]
 1574,  [[0, 7], [0, 8], [1, 7], [2, 3], [3, 8], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 6], [5, 8], [6, 9], [7, 7]]
 1575,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 6], [5, 5], [5, 5], [5, 8], [6, 9], [8, 8]]
 1576,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 6], [5, 7], [8, 8], [9, 9]]
 1577,  [[0, 7], [0, 8], [1, 7], [2, 3], [3, 8], [3, 8], [4, 4], [4, 4], [4, 8], [5, 5], [5, 6], [5, 7], [6, 9], [7, 7]]
 1578,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 7], [5, 5], [5, 6], [5, 8], [8, 8], [9, 9]]
 1579,  [[0, 7], [0, 9], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 7], [5, 5], [5, 5], [5, 8], [6, 6], [8, 8]]
 1580,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 7], [5, 9], [6, 6], [8, 8]]
 1581,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 7], [5, 5], [5, 8], [5, 9], [6, 6], [8, 8]]
 1582,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 7], [5, 5], [5, 5], [5, 8], [6, 6], [8, 9]]
 1583,  [[0, 0], [0, 6], [1, 7], [2, 3], [3, 8], [3, 8], [4, 4], [4, 4], [4, 8], [5, 7], [5, 7], [5, 8], [6, 9], [7, 7]]
 1584,  [[0, 0], [0, 6], [1, 7], [2, 3], [3, 8], [3, 8], [4, 4], [4, 4], [4, 8], [5, 5], [5, 7], [5, 7], [6, 9], [7, 8]]
 1585,  [[0, 7], [0, 7], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 6], [5, 5], [5, 8], [5, 8], [6, 9], [8, 8]]
 1586,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 6], [5, 7], [5, 8], [5, 8], [6, 9], [8, 8]]
 1587,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 6], [5, 5], [5, 8], [5, 8], [6, 9], [7, 8]]
 1588,  [[0, 6], [0, 7], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 6], [4, 7], [5, 5], [5, 8], [5, 8], [8, 8], [9, 9]]
 1589,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 8], [4, 8], [5, 6], [5, 6], [5, 7], [8, 8], [9, 9]]
 1590,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 6], [4, 7], [5, 6], [5, 8], [5, 8], [8, 8], [9, 9]]
 1591,  [[0, 0], [0, 9], [1, 7], [2, 3], [3, 8], [3, 8], [4, 4], [4, 4], [4, 8], [5, 5], [5, 7], [5, 7], [6, 6], [7, 7]]
 1592,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 9], [5, 5], [5, 8], [5, 8], [6, 6], [8, 8]]
 1593,  [[0, 0], [0, 6], [1, 7], [2, 3], [3, 8], [3, 8], [4, 4], [4, 4], [4, 8], [5, 7], [5, 7], [5, 8], [6, 7], [9, 9]]
 1594,  [[0, 0], [0, 6], [1, 7], [2, 3], [3, 8], [3, 8], [4, 4], [4, 4], [4, 8], [5, 5], [5, 7], [5, 7], [6, 7], [8, 9]]
 1595,  [[0, 7], [0, 8], [1, 1], [2, 3], [3, 7], [3, 7], [4, 4], [4, 6], [4, 7], [5, 5], [5, 8], [5, 8], [6, 8], [9, 9]]
 1596,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 7], [3, 7], [4, 4], [4, 6], [4, 7], [5, 8], [5, 8], [5, 8], [6, 8], [9, 9]]
 1597,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 7], [3, 7], [4, 4], [4, 6], [4, 7], [5, 5], [5, 8], [5, 8], [6, 8], [8, 9]]
 1598,  [[0, 7], [0, 7], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 6], [5, 5], [5, 8], [5, 8], [6, 8], [9, 9]]
 1599,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 6], [5, 7], [5, 8], [5, 8], [6, 8], [9, 9]]
 1600,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 6], [5, 5], [5, 8], [5, 8], [6, 8], [7, 9]]
 1601,  [[0, 7], [0, 8], [1, 7], [2, 3], [3, 8], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 6], [5, 8], [6, 7], [9, 9]]
 1602,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 6], [5, 7], [6, 8], [8, 9]]
 1603,  [[0, 7], [0, 8], [1, 7], [2, 3], [3, 8], [3, 8], [4, 4], [4, 4], [4, 8], [5, 5], [5, 6], [5, 7], [6, 7], [9, 9]]
 1604,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 7], [5, 5], [5, 6], [5, 8], [6, 8], [8, 9]]
 1605,  [[0, 0], [0, 7], [1, 7], [2, 3], [3, 8], [3, 8], [4, 4], [4, 4], [4, 8], [5, 5], [5, 7], [5, 7], [6, 6], [9, 9]]
 1606,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 8], [5, 8], [6, 6], [9, 9]]
 1607,  [[0, 7], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 7], [5, 8], [6, 8], [6, 9]]
 1608,  [[0, 7], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 5], [5, 7], [6, 9], [8, 8]]
 1609,  [[0, 7], [0, 8], [1, 7], [2, 3], [3, 7], [3, 8], [4, 4], [4, 4], [4, 8], [5, 5], [5, 5], [5, 8], [6, 7], [6, 9]]
 1610,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 7], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 5], [5, 7], [6, 9], [8, 8]]
 1611,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 7], [5, 8], [6, 9], [8, 8]]
 1612,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 7], [5, 8], [6, 8], [9, 9]]
 1613,  [[0, 6], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 5], [5, 7], [6, 9], [8, 8]]
 1614,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 6], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 5], [5, 7], [6, 9], [8, 8]]
 1615,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 6], [5, 7], [6, 9], [8, 8]]
 1616,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 5], [5, 7], [6, 6], [8, 8]]
 1617,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 5], [5, 7], [6, 9], [7, 8]]
 1618,  [[0, 0], [0, 7], [1, 7], [3, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 8], [5, 5], [5, 7], [5, 8], [6, 7], [6, 9]]
 1619,  [[0, 0], [0, 7], [1, 8], [3, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 7], [5, 8], [6, 9], [8, 8]]
 1620,  [[0, 0], [0, 7], [1, 8], [3, 3], [3, 3], [3, 7], [4, 4], [4, 7], [4, 8], [5, 5], [5, 7], [5, 8], [6, 8], [9, 9]]
 1621,  [[0, 6], [0, 7], [1, 8], [3, 3], [3, 3], [3, 7], [4, 4], [4, 4], [4, 7], [5, 5], [5, 7], [5, 8], [6, 9], [8, 8]]
 1622,  [[0, 0], [0, 7], [1, 8], [3, 3], [3, 3], [3, 7], [4, 4], [4, 6], [4, 7], [5, 5], [5, 7], [5, 8], [6, 9], [8, 8]]
 1623,  [[0, 0], [0, 7], [1, 8], [3, 3], [3, 3], [3, 7], [4, 4], [4, 4], [4, 7], [5, 6], [5, 7], [5, 8], [6, 9], [8, 8]]
 1624,  [[0, 0], [0, 7], [1, 8], [3, 3], [3, 3], [3, 7], [4, 4], [4, 4], [4, 7], [5, 5], [5, 7], [5, 8], [6, 6], [8, 8]]
 1625,  [[0, 0], [0, 7], [1, 8], [2, 8], [3, 3], [3, 3], [3, 7], [4, 4], [4, 4], [4, 7], [5, 5], [5, 7], [5, 8], [6, 9]]
 1626,  [[0, 0], [0, 7], [1, 7], [2, 3], [3, 7], [3, 8], [4, 4], [4, 4], [4, 8], [5, 5], [5, 8], [5, 8], [6, 7], [6, 9]]
 1627,  [[0, 0], [0, 7], [1, 7], [2, 3], [3, 3], [3, 3], [4, 4], [4, 4], [4, 8], [5, 5], [5, 8], [5, 8], [6, 7], [6, 9]]
 1628,  [[0, 0], [0, 7], [1, 7], [2, 3], [3, 3], [3, 7], [4, 4], [4, 8], [4, 8], [5, 5], [5, 8], [5, 8], [6, 7], [6, 9]]
 1629,  [[0, 0], [0, 7], [1, 7], [2, 3], [3, 3], [3, 7], [4, 4], [4, 4], [4, 8], [5, 8], [5, 8], [5, 8], [6, 7], [6, 9]]
 1630,  [[0, 0], [0, 7], [1, 7], [2, 3], [3, 3], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 8], [5, 8], [6, 9], [7, 7]]
 1631,  [[0, 0], [0, 7], [1, 7], [2, 3], [3, 3], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 8], [5, 8], [6, 7], [9, 9]]
 1632,  [[0, 7], [0, 8], [1, 7], [2, 3], [3, 3], [3, 3], [4, 4], [4, 4], [4, 8], [5, 7], [5, 8], [5, 8], [6, 7], [6, 9]]
 1633,  [[0, 7], [0, 8], [1, 7], [2, 3], [3, 3], [3, 3], [4, 4], [4, 4], [4, 8], [5, 5], [5, 8], [5, 8], [6, 9], [7, 7]]
 1634,  [[0, 7], [0, 8], [1, 7], [2, 3], [3, 6], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 8], [5, 8], [6, 9], [7, 7]]
 1635,  [[0, 7], [0, 8], [1, 7], [2, 3], [3, 3], [3, 7], [4, 4], [4, 6], [4, 8], [5, 5], [5, 8], [5, 8], [6, 9], [7, 7]]
 1636,  [[0, 7], [0, 8], [1, 7], [2, 3], [3, 3], [3, 7], [4, 4], [4, 4], [4, 8], [5, 6], [5, 8], [5, 8], [6, 9], [7, 7]]
 1637,  [[0, 7], [0, 8], [1, 7], [2, 3], [3, 3], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 8], [5, 8], [6, 6], [7, 7]]
 1638,  [[0, 7], [0, 8], [1, 7], [2, 3], [3, 6], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 8], [5, 8], [6, 7], [9, 9]]
 1639,  [[0, 7], [0, 8], [1, 7], [2, 3], [3, 3], [3, 7], [4, 4], [4, 6], [4, 8], [5, 5], [5, 8], [5, 8], [6, 7], [9, 9]]
 1640,  [[0, 7], [0, 8], [1, 7], [2, 3], [3, 3], [3, 7], [4, 4], [4, 4], [4, 8], [5, 6], [5, 8], [5, 8], [6, 7], [9, 9]]
 1641,  [[0, 7], [0, 8], [1, 7], [2, 3], [3, 3], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 8], [5, 8], [6, 6], [9, 9]]
 1642,  [[0, 6], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 7], [5, 8], [6, 9], [8, 8]]
 1643,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 6], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 7], [5, 8], [6, 9], [8, 8]]
 1644,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 8], [5, 6], [5, 7], [5, 7], [6, 9], [8, 8]]
 1645,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 6], [5, 7], [5, 8], [6, 9], [8, 8]]
 1646,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 7], [5, 8], [6, 6], [8, 8]]
 1647,  [[0, 6], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 7], [5, 8], [6, 8], [9, 9]]
 1648,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 6], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 7], [5, 8], [6, 8], [9, 9]]
 1649,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 8], [5, 6], [5, 7], [5, 7], [6, 8], [9, 9]]
 1650,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 6], [5, 7], [5, 8], [6, 8], [9, 9]]
 1651,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 7], [5, 8], [6, 6], [9, 9]]
 1652,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 3], [4, 4], [4, 4], [4, 7], [5, 7], [5, 7], [5, 8], [6, 9], [8, 8]]
 1653,  [[0, 6], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 7], [5, 7], [5, 7], [5, 8], [6, 9], [8, 8]]
 1654,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 6], [3, 8], [4, 4], [4, 4], [4, 7], [5, 7], [5, 7], [5, 8], [6, 9], [8, 8]]
 1655,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 6], [4, 7], [5, 7], [5, 7], [5, 8], [6, 9], [8, 8]]
 1656,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 7], [5, 7], [5, 7], [5, 8], [6, 6], [8, 8]]
 1657,  [[0, 6], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 7], [5, 7], [5, 7], [5, 8], [6, 8], [9, 9]]
 1658,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 6], [3, 8], [4, 4], [4, 4], [4, 7], [5, 7], [5, 7], [5, 8], [6, 8], [9, 9]]
 1659,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 6], [4, 7], [5, 7], [5, 7], [5, 8], [6, 8], [9, 9]]
 1660,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 7], [5, 7], [5, 7], [5, 8], [6, 6], [9, 9]]
 1661,  [[0, 0], [0, 6], [1, 7], [2, 3], [3, 3], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 8], [5, 8], [6, 9], [7, 7]]
 1662,  [[0, 6], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 7], [5, 7], [8, 8], [9, 9]]
 1663,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 6], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 7], [5, 7], [8, 8], [9, 9]]
 1664,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 6], [5, 5], [5, 7], [5, 7], [6, 9], [8, 8]]
 1665,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 6], [4, 7], [5, 5], [5, 7], [5, 7], [8, 8], [9, 9]]
 1666,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 7], [5, 6], [5, 7], [5, 7], [8, 8], [9, 9]]
 1667,  [[0, 7], [0, 9], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 7], [5, 7], [6, 6], [8, 8]]
 1668,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 8], [3, 9], [4, 4], [4, 4], [4, 7], [5, 5], [5, 7], [5, 7], [6, 6], [8, 8]]
 1669,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 7], [4, 7], [5, 5], [5, 7], [5, 9], [6, 6], [8, 8]]
 1670,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 7], [5, 7], [5, 7], [5, 9], [6, 6], [8, 8]]
 1671,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 7], [5, 7], [6, 8], [8, 8]]
 1672,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 7], [5, 7], [6, 6], [8, 9]]
 1673,  [[0, 0], [0, 6], [1, 7], [2, 3], [3, 3], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 8], [5, 8], [6, 7], [9, 9]]
 1674,  [[0, 6], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 7], [5, 7], [6, 8], [8, 9]]
 1675,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 6], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 7], [5, 7], [6, 8], [8, 9]]
 1676,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 6], [5, 5], [5, 7], [5, 7], [6, 8], [9, 9]]
 1677,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 6], [5, 7], [6, 8], [9, 9]]
 1678,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 6], [4, 7], [5, 5], [5, 7], [5, 7], [6, 8], [8, 9]]
 1679,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 7], [5, 6], [5, 7], [5, 7], [6, 8], [8, 9]]
 1680,  [[0, 0], [0, 7], [1, 1], [2, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 7], [5, 7], [6, 8], [8, 9]]
 1681,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 3], [4, 4], [4, 4], [4, 7], [5, 5], [5, 7], [5, 7], [6, 8], [8, 9]]
 1682,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 3], [3, 8], [4, 4], [4, 4], [4, 7], [5, 5], [5, 5], [5, 7], [6, 8], [8, 9]]
 1683,  [[0, 0], [0, 6], [1, 7], [2, 3], [3, 7], [3, 7], [4, 4], [4, 8], [4, 8], [5, 5], [5, 8], [5, 8], [6, 9], [7, 7]]
 1684,  [[0, 0], [0, 6], [1, 7], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 8], [5, 8], [5, 8], [5, 8], [6, 9], [7, 7]]
 1685,  [[0, 0], [0, 6], [1, 7], [2, 3], [3, 7], [3, 7], [4, 4], [4, 4], [4, 8], [5, 5], [5, 8], [5, 8], [6, 9], [7, 8]]
 1686,  [[0, 7], [0, 7], [1, 8], [2, 3], [3, 8], [3, 8], [4, 4], [4, 4], [4, 6], [5, 5], [5, 7], [5, 7], [6, 9], [8, 8]]
 1687,  [[0, 0], [0, 7], [1, 8], [2, 3], [3, 8], [3, 8], [4, 4], [4, 4], [4, 6], [5, 7], [5, 7], [5, 7], [6, 9], [8, 8]]
